date,confirmed,recovered,deaths,active
2020-04-04,0,0,0,0
2020-04-05,0,0,0,0
2020-04-06,0,0,0,0
2020-04-07,0,0,0,0
2020-04-08,0,0,0,0
2020-04-09,0,0,0,0
2020-04-10,0,0,0,0
2020-04-11,0,0,0,0
2020-04-12,0,0,0,0
2020-04-13,0,0,0,0
2020-04-14,0,0,0,0
2020-04-15,0,0,0,0
2020-04-16,0,0,0,0
2020-04-17,0,0,0,0
2020-04-18,0,0,0,0
2020-04-19,0,0,0,0
2020-04-20,0,0,0,0
2020-04-21,1,0,0,1
2020-04-22,0,0,0,0
2020-04-23,1,1,0,0
2020-04-24,0,0,0,0
2020-04-25,0,0,0,0
2020-04-26,0,1,0,-1
2020-04-27,0,0,0,0
2020-04-28,0,1,0,-1
2020-04-29,0,0,0,0
2020-04-30,0,0,0,0
2020-05-01,0,0,0,0
2020-05-02,0,0,0,0
2020-05-03,0,0,0,0
2020-05-04,0,0,0,0
2020-05-05,0,0,0,0
2020-05-06,0,0,0,0
2020-05-07,0,0,0,0
2020-05-08,0,0,0,0
2020-05-09,0,0,0,0
2020-05-10,0,0,0,0
2020-05-11,2,0,0,2
2020-05-12,2,0,0,2
2020-05-13,4,0,0,4
2020-05-14,5,0,0,5
2020-05-15,1,0,0,1
2020-05-16,0,0,0,0
2020-05-17,0,0,0,0
2020-05-18,0,0,0,0
2020-05-19,0,0,0,0
2020-05-20,0,0,0,0
2020-05-21,0,1,0,-1
2020-05-22,0,0,0,0
2020-05-23,3,0,0,3
2020-05-24,0,0,0,0
2020-05-25,3,0,0,3
2020-05-26,0,0,0,0
2020-05-27,1,0,0,1
2020-05-28,3,0,0,3
2020-05-29,0,0,0,0
2020-05-30,2,0,0,2
2020-05-31,10,0,0,10
2020-06-01,0,0,0,0
2020-06-02,4,3,0,1
2020-06-03,0,0,0,0
2020-06-04,0,0,0,0
2020-06-05,1,2,0,-1
2020-06-06,0,0,0,0
2020-06-07,11,0,0,11
2020-06-08,0,3,0,-3
2020-06-09,0,3,0,-3
2020-06-10,0,1,0,-1
2020-06-11,3,1,0,2
2020-06-12,0,0,0,0
2020-06-13,4,2,0,2
2020-06-14,0,0,0,0
2020-06-15,1,1,0,0
2020-06-16,0,2,0,-2
2020-06-17,0,0,0,0
2020-06-18,0,1,0,-1
2020-06-19,1,3,0,-2
2020-06-20,0,2,0,-2
2020-06-21,0,0,0,0
2020-06-22,0,2,0,-2
2020-06-23,2,2,0,0
2020-06-24,0,0,0,0
2020-06-25,0,0,0,0
2020-06-26,0,4,0,-4
2020-06-27,5,0,0,5
2020-06-28,1,0,0,1
2020-06-29,1,6,0,-5
2020-06-30,0,4,0,-4
2020-07-01,0,2,0,-2
2020-07-02,0,0,0,0
2020-07-03,0,0,0,0
2020-07-04,1,1,0,0
2020-07-05,2,2,0,0
2020-07-06,0,0,0,0
2020-07-07,0,2,0,-2
2020-07-08,0,0,0,0
2020-07-09,0,0,0,0
2020-07-10,0,0,0,0
2020-07-11,2,2,0,0
2020-07-12,2,19,0,-17
2020-07-13,0,0,0,0
2020-07-14,0,2,0,-2
2020-07-15,0,0,0,0
2020-07-16,2,0,0,2
2020-07-17,1,0,0,1
2020-07-18,0,0,0,0
2020-07-19,2,4,0,-2
2020-07-20,1,1,0,0
2020-07-21,2,0,0,2
2020-07-22,0,0,0,0
2020-07-23,0,0,0,0
2020-07-24,0,2,0,-2
2020-07-25,0,0,0,0
2020-07-26,3,0,0,3
2020-07-27,4,1,0,3
2020-07-28,0,0,0,0
2020-07-29,0,0,0,0
2020-07-30,2,2,0,0
2020-07-31,0,1,0,-1
2020-08-01,1,0,0,1
2020-08-02,0,0,0,0
2020-08-03,1,1,0,0
2020-08-04,2,3,0,-1
2020-08-05,0,0,0,0
2020-08-06,3,3,0,0
2020-08-07,0,0,0,0
2020-08-08,0,0,0,0
2020-08-09,2,0,0,2
2020-08-10,0,0,0,0
2020-08-11,3,1,0,2
2020-08-12,0,0,0,0
2020-08-13,15,3,0,12
2020-08-14,5,2,0,3
2020-08-15,0,0,0,0
2020-08-16,5,0,0,5
2020-08-17,3,1,0,2
2020-08-18,6,0,0,6
2020-08-19,0,0,0,0
2020-08-20,6,5,0,1
2020-08-21,1,2,0,-1
2020-08-22,1,2,0,-1
2020-08-23,0,0,0,0
2020-08-24,1,5,0,-4
2020-08-25,17,1,0,16
2020-08-26,0,0,0,0
2020-08-27,11,1,0,10
2020-08-28,11,1,0,10
2020-08-29,0,15,0,-15
2020-08-30,29,5,0,24
2020-08-31,1,2,0,-1
2020-09-01,2,0,0,2
2020-09-02,0,2,0,-2
2020-09-03,0,6,0,-6
2020-09-04,1,0,0,1
2020-09-05,0,0,0,0
2020-09-06,0,0,0,0
2020-09-07,5,1,0,4
2020-09-08,1,2,0,-1
2020-09-09,0,2,0,-2
2020-09-10,4,0,0,4
2020-09-11,3,3,0,0
2020-09-12,3,1,0,2
2020-09-13,1,2,0,-1
2020-09-14,0,0,0,0
2020-09-15,1,14,0,-13
2020-09-16,0,0,0,0
2020-09-17,0,0,0,0
2020-09-18,6,7,0,-1
2020-09-19,7,8,0,-1
2020-09-20,2,2,0,0
2020-09-21,0,2,0,-2
2020-09-22,0,1,0,-1
2020-09-23,0,1,0,-1
2020-09-24,2,2,0,0
2020-09-25,0,1,0,-1
2020-09-26,8,6,0,2
2020-09-27,2,5,0,-3
2020-09-28,7,0,0,7
2020-09-29,1,9,0,-8
2020-09-30,1,3,0,-2
2020-10-01,0,3,0,-3
2020-10-02,1,4,0,-3
2020-10-03,0,1,0,-1
2020-10-04,15,7,0,8
2020-10-05,1,11,0,-10
2020-10-06,1,2,0,-1
2020-10-07,4,2,0,2
2020-10-08,0,3,0,-3
2020-10-09,2,27,0,-25
2020-10-10,0,5,0,-5
2020-10-11,3,1,0,2
2020-10-12,0,3,0,-3
2020-10-13,4,2,0,2
2020-10-14,3,1,0,2
2020-10-15,0,2,0,-2
2020-10-16,0,2,0,-2
2020-10-17,9,1,0,8
2020-10-18,2,2,0,0
2020-10-19,3,0,0,3
2020-10-20,1,1,0,0
2020-10-21,1,4,0,-3
2020-10-22,4,0,0,4
2020-10-23,0,0,0,0
2020-10-24,4,0,0,4
2020-10-25,2,1,0,1
2020-10-26,0,5,0,-5
2020-10-27,3,2,0,1
2020-10-28,1,1,0,0
2020-10-29,0,1,0,-1
2020-10-30,2,3,0,-1
2020-10-31,1,5,0,-4
2020-11-01,5,1,0,4
2020-11-02,2,1,0,1
2020-11-03,2,1,0,1
2020-11-04,0,2,0,-2
2020-11-05,0,4,0,-4
2020-11-06,0,5,0,-5
2020-11-07,1,0,0,1
2020-11-08,0,0,0,0
2020-11-09,5,4,0,1
2020-11-10,0,1,0,-1
2020-11-11,0,2,0,-2
2020-11-12,5,0,0,5
2020-11-13,0,3,0,-3
2020-11-14,6,5,0,1
2020-11-15,0,2,0,-2
2020-11-16,2,0,0,2
2020-11-17,1,1,0,0
2020-11-18,0,1,0,-1
2020-11-19,0,0,0,0
2020-11-20,0,1,0,-1
2020-11-21,1,2,0,-1
2020-11-22,3,0,0,3
2020-11-23,4,3,0,1
2020-11-24,0,0,0,0
2020-11-25,0,4,0,-4
2020-11-26,3,1,0,2
2020-11-27,6,4,0,2
2020-11-28,1,1,0,0
2020-11-29,0,4,0,-4
2020-11-30,14,4,0,10
2020-12-01,4,5,0,-1
2020-12-02,1,0,0,1
2020-12-03,3,0,0,3
2020-12-04,6,1,0,5
2020-12-05,2,0,0,2
2020-12-06,4,1,0,3
2020-12-07,2,2,0,0
2020-12-08,1,3,0,-2
2020-12-09,0,2,0,-2
2020-12-10,1,0,0,1
2020-12-11,2,1,0,1
2020-12-12,1,4,0,-3
2020-12-13,1,3,0,-2
2020-12-14,0,1,0,-1
2020-12-15,1,4,0,-3
2020-12-16,1,1,0,0
2020-12-17,0,0,0,0
2020-12-18,3,13,0,-10
2020-12-19,0,1,0,-1
2020-12-20,3,0,0,3
2020-12-21,33,7,0,26
2020-12-22,0,0,0,0
2020-12-23,40,8,0,32
2020-12-24,0,0,0,0
2020-12-25,57,6,0,51
2020-12-26,21,1,0,20
2020-12-27,26,0,0,26
2020-12-28,0,0,0,0
2020-12-29,13,0,0,13
2020-12-30,19,2,0,17
2020-12-31,15,1,0,14
2021-01-01,19,1,0,18
2021-01-02,21,1,0,20
2021-01-03,6,0,0,6
2021-01-04,18,3,0,15
2021-01-05,0,3,0,-3
2021-01-06,21,0,0,21
2021-01-07,12,3,0,9
2021-01-08,4,0,1,3
2021-01-09,39,0,0,39
2021-01-10,3,0,0,3
2021-01-11,12,10,0,2
2021-01-12,6,12,0,-6
2021-01-13,2,23,0,-21
2021-01-14,1,29,0,-28
2021-01-15,3,0,0,3
2021-01-16,5,20,0,-15
2021-01-17,0,21,0,-21
2021-01-18,1,9,0,-8
2021-01-19,5,22,0,-17
2021-01-20,2,26,0,-24
2021-01-21,0,0,0,0
2021-01-22,1,48,0,-47
2021-01-23,3,23,0,-20
2021-01-24,1,23,0,-22
2021-01-25,1,9,0,-8
2021-01-26,0,21,0,-21
2021-01-27,0,9,0,-9
2021-01-28,1,12,0,-11
2021-01-29,1,4,0,-3
2021-01-30,0,2,0,-2
2021-01-31,1,32,0,-31
2021-02-01,0,7,0,-7
2021-02-02,0,20,0,-20
2021-02-03,0,6,0,-6
2021-02-04,0,0,0,0
2021-02-05,2,5,0,-3
2021-02-06,0,1,0,-1
2021-02-07,0,1,0,-1
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,2,1,0,1
2021-02-13,0,0,0,0
2021-02-14,1,1,0,0
2021-02-15,2,0,0,2
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,1,0,-1
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,5,0,-5
2021-02-23,1,0,0,1
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,3,0,-3
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,1,0,-1
2021-03-06,1,0,0,1
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,1,0,-1
2021-03-19,0,0,0,0
2021-03-20,1,0,0,1
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,1,0,0,1
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,1,0,0,1
2021-03-28,1,0,0,1
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,1,2,0,-1
2021-04-01,13,0,0,13
2021-04-02,3,1,0,2
2021-04-03,2,0,0,2
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,5,0,0,5
2021-04-07,4,4,0,0
2021-04-08,0,0,0,0
2021-04-09,6,1,0,5
2021-04-10,4,0,0,4
2021-04-11,8,0,0,8
2021-04-12,3,0,0,3
2021-04-13,6,0,0,6
2021-04-14,2,1,0,1
2021-04-15,5,0,0,5
2021-04-16,7,0,0,7
2021-04-17,11,2,0,9
2021-04-18,5,0,0,5
2021-04-19,4,3,0,1
2021-04-20,5,2,0,3
2021-04-21,20,0,0,20
2021-04-22,6,23,0,-17
2021-04-23,16,20,0,-4
2021-04-24,10,1,0,9
2021-04-25,4,0,0,4
2021-04-26,4,11,0,-7
2021-04-27,27,13,0,14
2021-04-28,6,10,0,-4
2021-04-29,7,0,0,7
2021-04-30,8,0,0,8
2021-05-01,32,29,0,3
2021-05-02,5,3,0,2
2021-05-03,8,6,0,2
2021-05-04,16,0,0,16
2021-05-05,9,18,0,-9
2021-05-06,17,11,0,6
2021-05-07,29,9,0,20
2021-05-08,12,28,0,-16
2021-05-09,19,2,0,17
2021-05-10,20,22,0,-2
2021-05-11,6,12,0,-6
2021-05-12,10,20,0,-10
2021-05-13,6,0,0,6
2021-05-14,13,0,0,13
2021-05-15,3,33,0,-30
2021-05-16,7,1,0,6
2021-05-17,10,22,0,-12
2021-05-18,13,9,0,4
2021-05-19,13,0,0,13
2021-05-20,16,0,0,16
2021-05-21,36,0,0,36
2021-05-22,18,0,0,18
2021-05-23,2,0,0,2
2021-05-24,17,0,0,17
2021-05-25,12,0,0,12
2021-05-26,41,0,0,41
2021-05-27,27,0,0,27
2021-05-28,12,55,0,-43
2021-05-29,100,0,0,100
2021-05-30,9,34,0,-25
2021-05-31,8,33,0,-25
2021-06-01,12,0,0,12
2021-06-02,7,0,0,7
2021-06-03,15,19,0,-4
2021-06-04,15,0,0,15
2021-06-05,13,43,0,-30
2021-06-06,5,18,0,-13
2021-06-07,16,17,0,-1
2021-06-08,21,11,0,10
2021-06-09,15,8,0,7
2021-06-10,30,16,0,14
2021-06-11,20,0,0,20
2021-06-12,19,0,0,19
2021-06-13,5,27,0,-22
2021-06-14,13,0,0,13
2021-06-15,16,29,0,-13
2021-06-16,12,5,0,7
2021-06-17,28,29,0,-1
2021-06-18,7,14,0,-7
2021-06-19,14,0,0,14
2021-06-20,21,132,0,-111
2021-06-21,15,9,0,6
2021-06-22,24,17,0,7
2021-06-23,7,0,0,7
2021-06-24,36,35,0,1
2021-06-25,7,3,0,4
2021-06-26,14,0,0,14
2021-06-27,25,7,0,18
2021-06-28,10,20,0,-10
2021-06-29,14,6,0,8
2021-06-30,24,0,0,24
2021-07-01,4,38,0,-34
2021-07-02,18,9,0,9
2021-07-03,11,0,0,11
2021-07-04,26,50,0,-24
2021-07-05,10,10,0,0
2021-07-06,41,11,0,30
2021-07-07,39,24,0,15
2021-07-08,3,15,0,-12
2021-07-09,6,3,0,3
2021-07-10,8,0,0,8
2021-07-11,9,40,0,-31
2021-07-12,15,13,0,2
2021-07-13,34,0,0,34
2021-07-14,46,32,0,14
2021-07-15,10,9,1,0
2021-07-16,18,11,0,7
2021-07-17,13,0,0,13
2021-07-18,10,4,0,6
2021-07-19,6,83,0,-77
2021-07-20,28,0,0,28
2021-07-21,1,54,0,-53
2021-07-22,2,2,0,0
2021-07-23,12,34,0,-22
2021-07-24,12,7,0,5
2021-07-25,4,17,0,-13
2021-07-26,3,11,0,-8
2021-07-27,11,25,0,-14
2021-07-28,1,56,0,-55
2021-07-29,5,22,0,-17
2021-07-30,2,18,0,-16
2021-07-31,7,3,0,4
2021-08-01,3,10,0,-7
2021-08-02,6,15,0,-9
2021-08-03,8,1,0,7
2021-08-04,8,18,0,-10
2021-08-05,3,-2418,0,2421
2021-08-06,1,0,0,1
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,2,0,0,2
2021-08-10,4,0,0,4
2021-08-11,1,0,0,1
2021-08-12,2,0,1,1
2021-08-13,13,0,0,13
2021-08-14,4,0,0,4
2021-08-15,1,0,0,1
2021-08-16,6,0,0,6
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,3,0,0,3
2021-08-20,0,0,0,0
2021-08-21,5,0,0,5
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,6,0,0,6
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,1,0,0,1
2021-08-28,2,0,0,2
2021-08-29,0,0,0,0
2021-08-30,1,0,0,1
2021-08-31,1,0,0,1
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,1,0,0,1
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,2,0,0,2
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,1,0,0,1
2021-09-29,1,0,0,1
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,7,0,0,7
2021-10-04,0,0,0,0
2021-10-05,5,0,0,5
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,2,0,0,2
2021-10-14,1,0,0,1
2021-10-15,1,0,0,1
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,3,0,0,3
2021-10-28,1,0,0,1
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,1,0,0,1
2021-11-04,0,0,0,0
2021-11-05,1,0,0,1
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,2,0,0,2
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,4,0,0,4
2021-11-18,0,0,0,0
2021-11-19,3,0,0,3
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,1,0,0,1
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,1,0,0,1
2021-11-27,2,0,0,2
2021-11-28,4,0,0,4
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,1,0,0,1
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,1,0,0,1
2021-12-09,6,0,0,6
2021-12-10,1,0,0,1
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,3,0,0,3
2021-12-16,0,0,0,0
2021-12-17,4,0,0,4
2021-12-18,0,0,0,0
2021-12-19,1,0,0,1
2021-12-20,0,0,0,0
2021-12-21,1,0,0,1
2021-12-22,1,0,0,1
2021-12-23,0,0,0,0
2021-12-24,0,0,0,0
2021-12-25,0,0,0,0
2021-12-26,1,0,0,1
2021-12-27,0,0,0,0
2021-12-28,0,0,0,0
2021-12-29,0,0,0,0
2021-12-30,0,0,0,0
2021-12-31,0,0,0,0
2022-01-01,0,0,0,0
2022-01-02,0,0,0,0
2022-01-03,4,0,0,4
2022-01-04,2,0,0,2
2022-01-05,3,0,0,3
2022-01-06,2,0,0,2
2022-01-07,82,0,0,82
2022-01-08,7,0,0,7
2022-01-09,21,0,0,21
2022-01-10,21,0,0,21
2022-01-11,28,0,0,28
2022-01-12,7,0,0,7
2022-01-13,36,0,0,36
2022-01-14,13,0,0,13
2022-01-15,18,0,0,18
2022-01-16,24,0,0,24
2022-01-17,141,0,0,141
2022-01-18,101,0,0,101
2022-01-19,59,0,0,59
2022-01-20,88,0,0,88
2022-01-21,141,0,0,141
2022-01-22,99,0,0,99
2022-01-23,92,0,0,92
2022-01-24,162,0,0,162
2022-01-25,140,0,0,140
2022-01-26,138,0,0,138
2022-01-27,136,0,0,136
2022-01-28,205,0,1,204
2022-01-29,136,0,0,136
2022-01-30,119,0,0,119
2022-01-31,206,0,0,206
2022-02-01,312,0,0,312
2022-02-02,190,0,0,190
2022-02-03,139,0,0,139
2022-02-04,188,0,0,188
2022-02-05,214,0,0,214
2022-02-06,158,0,0,158
2022-02-07,208,0,0,208
2022-02-08,159,0,0,159
2022-02-09,189,0,0,189
2022-02-10,131,0,1,130
2022-02-11,185,0,0,185
2022-02-12,235,0,0,235
2022-02-13,230,0,0,230
2022-02-14,237,0,0,237
2022-02-15,250,0,0,250
2022-02-16,381,0,0,381
2022-02-17,386,0,0,386
2022-02-18,527,0,0,527
2022-02-19,347,0,0,347
2022-02-20,521,0,1,520
2022-02-21,34,0,0,34
2022-02-22,84,0,0,84
2022-02-23,318,0,0,318
2022-02-24,496,0,0,496
2022-02-25,359,0,0,359
2022-02-26,451,0,0,451
2022-02-27,374,0,0,374
2022-02-28,508,0,0,508
2022-03-01,435,0,0,435
2022-03-02,398,0,0,398
2022-03-03,311,0,0,311
2022-03-04,274,0,0,274
2022-03-05,331,0,1,330
2022-03-06,347,0,0,347
2022-03-07,321,0,0,321
2022-03-08,441,0,0,441
2022-03-09,386,0,0,386
2022-03-10,331,0,0,331
2022-03-11,389,0,0,389
2022-03-12,484,0,0,484
2022-03-13,470,0,0,470
2022-03-14,1032,0,0,1032
2022-03-15,783,0,0,783
2022-03-16,681,0,0,681
2022-03-17,606,0,2,604
2022-03-18,588,0,0,588
2022-03-19,350,0,0,350
2022-03-20,344,0,0,344
2022-03-21,381,0,0,381
2022-03-22,240,0,0,240
2022-03-23,530,0,0,530
2022-03-24,659,0,0,659
2022-03-25,502,0,0,502
2022-03-26,445,0,0,445
2022-03-27,319,0,0,319
2022-03-28,0,0,0,0
2022-03-29,796,0,1,795
2022-03-30,1087,0,0,1087
2022-03-31,1138,0,0,1138
2022-04-01,1038,0,1,1037
2022-04-02,914,0,1,913
2022-04-03,1384,0,0,1384
2022-04-04,490,0,0,490
2022-04-05,1219,0,0,1219
2022-04-06,2291,0,0,2291
2022-04-07,1612,0,0,1612
2022-04-08,1872,0,1,1871
2022-04-09,1708,0,1,1707
2022-04-10,1593,0,0,1593
2022-04-11,634,0,0,634
2022-04-12,2200,0,0,2200
2022-04-13,2131,0,0,2131
2022-04-14,1879,0,1,1878
2022-04-15,1367,0,1,1366
2022-04-16,1367,0,0,1367
2022-04-17,996,0,2,994
2022-04-18,308,0,0,308
2022-04-19,1488,0,1,1487
2022-04-20,1014,0,0,1014
2022-04-21,695,0,0,695
2022-04-22,302,0,1,301
2022-04-23,737,0,0,737
2022-04-24,431,0,0,431
2022-04-25,138,0,0,138
2022-04-26,464,0,0,464
2022-04-27,270,0,0,270
2022-04-28,233,0,0,233
2022-04-29,178,0,1,177
2022-04-30,109,0,0,109
2022-05-01,56,0,0,56
2022-05-02,28,0,0,28
2022-05-03,27,0,0,27
2022-05-04,84,0,0,84
2022-05-05,64,0,0,64
2022-05-06,28,0,0,28
2022-05-07,33,0,0,33
2022-05-08,14,0,0,14
2022-05-09,15,0,0,15
2022-05-10,18,0,0,18
2022-05-11,10,0,0,10
2022-05-12,12,0,0,12
2022-05-13,12,0,0,12
2022-05-14,2,0,0,2
2022-05-15,4,0,0,4
2022-05-16,4,0,0,4
2022-05-17,0,0,0,0
2022-05-18,0,0,0,0
2022-05-19,0,0,0,0
2022-05-20,0,0,0,0
2022-05-21,0,0,0,0
2022-05-22,0,0,0,0
2022-05-23,40,0,0,40
2022-05-24,0,0,0,0
2022-05-25,0,0,0,0
2022-05-26,0,0,0,0
2022-05-27,0,0,0,0
2022-05-28,0,0,0,0
2022-05-29,0,0,0,0
2022-05-30,14,0,0,14
2022-05-31,0,0,0,0
2022-06-01,0,0,0,0
2022-06-02,0,0,0,0
2022-06-03,0,0,0,0
2022-06-04,0,0,0,0
2022-06-05,0,0,0,0
2022-06-06,8,0,0,8
2022-06-07,0,0,0,0
2022-06-08,0,0,0,0
2022-06-09,0,0,0,0
2022-06-10,0,0,0,0
2022-06-11,0,0,0,0
2022-06-12,0,0,0,0
2022-06-13,8,0,0,8
2022-06-14,0,0,0,0
2022-06-15,0,0,0,0
2022-06-16,0,0,0,0
2022-06-17,0,0,0,0
2022-06-18,0,0,0,0
2022-06-19,0,0,0,0
2022-06-20,30,0,0,30
2022-06-21,0,0,0,0
2022-06-22,0,0,0,0
2022-06-23,0,0,0,0
2022-06-24,0,0,0,0
2022-06-25,0,0,0,0
2022-06-26,0,0,0,0
2022-06-27,55,0,0,55
2022-06-28,0,0,0,0
2022-06-29,0,0,0,0
2022-06-30,0,0,0,0
2022-07-01,0,0,0,0
2022-07-02,0,0,0,0
2022-07-03,0,0,0,0
2022-07-04,95,0,0,95
2022-07-05,0,0,0,0
2022-07-06,0,0,0,0
2022-07-07,0,0,0,0
2022-07-08,0,0,0,0
2022-07-09,0,0,0,0
2022-07-10,0,0,0,0
2022-07-11,116,0,0,116
2022-07-12,0,0,0,0
2022-07-13,0,0,0,0
2022-07-14,0,0,0,0
2022-07-15,0,0,0,0
2022-07-16,0,0,0,0
2022-07-17,0,0,0,0
2022-07-18,169,0,0,169
2022-07-19,0,0,0,0
2022-07-20,0,0,0,0
2022-07-21,0,0,0,0
2022-07-22,0,0,0,0
2022-07-23,0,0,0,0
2022-07-24,0,0,0,0
2022-07-25,259,0,0,259
2022-07-26,0,0,0,0
2022-07-27,0,0,0,0
