date,confirmed,recovered,deaths,active
2020-04-03,2786,69,69,2648
2020-04-04,3013,302,76,2635
2020-04-05,3135,256,73,2806
2020-04-06,3148,284,75,2789
2020-04-07,3892,256,76,3560
2020-04-08,4117,264,87,3766
2020-04-09,4056,296,96,3664
2020-04-10,4747,281,98,4368
2020-04-11,5138,542,95,4501
2020-04-12,4789,481,97,4211
2020-04-13,4093,511,98,3484
2020-04-14,4062,842,107,3113
2020-04-15,4281,875,115,3291
2020-04-16,4801,1415,125,3261
2020-04-17,4353,1542,126,2685
2020-04-18,3783,1822,121,1840
2020-04-19,3977,1523,127,2327
2020-04-20,4674,1454,123,3097
2020-04-21,4611,1488,119,3004
2020-04-22,3083,1559,117,1407
2020-04-23,3116,2014,115,987
2020-04-24,3122,3246,109,-233
2020-04-25,2861,3845,106,-1090
2020-04-26,2357,3558,99,-1300
2020-04-27,2131,4651,95,-2615
2020-04-28,2392,5018,92,-2718
2020-04-29,2936,5231,89,-2384
2020-04-30,2615,4846,93,-2324
2020-05-01,2188,4922,84,-2818
2020-05-02,1983,4451,78,-2546
2020-05-03,1670,4892,61,-3283
2020-05-04,1614,5015,64,-3465
2020-05-05,1832,5119,59,-3346
2020-05-06,2253,4917,64,-2728
2020-05-07,1977,4782,57,-2862
2020-05-08,1848,3412,48,-1612
2020-05-09,1546,3084,50,-1588
2020-05-10,1542,3211,47,-1716
2020-05-11,1114,3089,55,-2030
2020-05-12,1704,3109,53,-1458
2020-05-13,1639,2826,58,-1245
2020-05-14,1635,2315,55,-735
2020-05-15,1708,2103,48,-443
2020-05-16,1610,2004,41,-435
2020-05-17,1368,1825,44,-501
2020-05-18,1158,1615,31,-488
2020-05-19,1022,1318,28,-324
2020-05-20,972,1092,23,-143
2020-05-21,961,1003,27,-69
2020-05-22,952,1121,27,-196
2020-05-23,1186,1491,32,-337
2020-05-24,1141,1092,32,17
2020-05-25,987,1321,29,-363
2020-05-26,948,1492,28,-572
2020-05-27,1035,1286,34,-285
2020-05-28,1182,1576,30,-424
2020-05-29,1141,1594,28,-481
2020-05-30,983,1021,26,-64
2020-05-31,839,989,25,-175
2020-06-01,827,974,23,-170
2020-06-02,786,974,22,-210
2020-06-03,867,931,24,-88
2020-06-04,988,926,21,41
2020-06-05,930,1622,18,-710
2020-06-06,878,1922,21,-1065
2020-06-07,914,2647,23,-1756
2020-06-08,989,3411,19,-2441
2020-06-09,993,3218,18,-2243
2020-06-10,922,2241,17,-1336
2020-06-11,987,1021,17,-51
2020-06-12,1195,1242,15,-62
2020-06-13,1459,985,14,460
2020-06-14,1562,1330,15,217
2020-06-15,1592,947,18,627
2020-06-16,1467,1015,17,435
2020-06-17,1429,1261,19,149
2020-06-18,1304,1382,21,-99
2020-06-19,1214,1494,23,-303
2020-06-20,1248,1312,22,-86
2020-06-21,1192,1412,23,-243
2020-06-22,1212,1293,24,-105
2020-06-23,1268,1315,27,-74
2020-06-24,1492,1386,24,82
2020-06-25,1458,1472,21,-35
2020-06-26,1396,1492,19,-115
2020-06-27,1372,1984,17,-629
2020-06-28,1356,1413,15,-72
2020-06-29,1374,1214,18,142
2020-06-30,1293,1302,16,-25
2020-07-01,1192,2311,19,-1138
2020-07-02,1186,1543,17,-374
2020-07-03,1172,1313,19,-160
2020-07-04,1154,1214,20,-80
2020-07-05,1148,1188,19,-59
2020-07-06,1086,2315,16,-1245
2020-07-07,1053,2297,19,-1263
2020-07-08,1041,2219,22,-1200
2020-07-09,1024,2879,18,-1873
2020-07-10,1003,1493,23,-513
2020-07-11,1016,1334,21,-339
2020-07-12,1012,1298,19,-305
2020-07-13,1008,1156,19,-167
2020-07-14,992,1049,20,-77
2020-07-15,947,1013,17,-83
2020-07-16,933,1087,21,-175
2020-07-17,926,1014,18,-106
2020-07-18,918,1179,17,-278
2020-07-19,924,997,16,-89
2020-07-20,931,992,17,-78
2020-07-21,928,1009,18,-99
2020-07-22,902,1203,19,-320
2020-07-23,913,1151,18,-256
2020-07-24,937,1009,17,-89
2020-07-25,921,1103,16,-198
2020-07-26,927,1010,17,-100
2020-07-27,919,982,17,-80
2020-07-28,963,1092,15,-144
2020-07-29,942,996,14,-68
2020-07-30,967,982,15,-30
2020-07-31,982,996,17,-31
2020-08-01,996,981,19,-4
2020-08-02,987,978,18,-9
2020-08-03,995,1003,19,-27
2020-08-04,1083,994,18,71
2020-08-05,1178,1015,19,144
2020-08-06,1153,1040,14,99
2020-08-07,1185,1028,15,142
2020-08-08,1172,1082,16,74
2020-08-09,1182,1103,15,64
2020-08-10,1193,1211,14,-32
2020-08-11,1183,1185,15,-17
2020-08-12,1212,934,18,260
2020-08-13,1243,968,21,254
2020-08-14,1226,923,22,281
2020-08-15,1256,992,21,243
2020-08-16,1192,997,19,176
2020-08-17,1233,1002,22,209
2020-08-18,1263,942,20,301
2020-08-19,1303,1002,23,278
2020-08-20,1412,882,19,511
2020-08-21,1203,772,22,409
2020-08-22,1309,801,22,486
2020-08-23,1217,795,19,403
2020-08-24,1443,743,18,682
2020-08-25,1502,887,24,591
2020-08-26,1313,1002,20,291
2020-08-27,1491,995,26,470
2020-08-28,1517,1017,36,464
2020-08-29,1549,1003,39,507
2020-08-30,1482,1027,42,413
2020-08-31,1587,1087,44,456
2020-09-01,1572,1003,47,522
2020-09-02,1596,947,45,604
2020-09-03,1642,1211,49,382
2020-09-04,1612,1021,53,538
2020-09-05,1673,984,56,633
2020-09-06,1578,1013,53,512
2020-09-07,1703,1047,57,599
2020-09-08,1761,1093,52,616
2020-09-09,1673,943,55,675
2020-09-10,1512,1219,58,235
2020-09-11,1671,1117,56,498
2020-09-12,1509,1207,48,254
2020-09-13,1527,1102,57,368
2020-09-14,1716,1225,63,428
2020-09-15,1742,1202,67,473
2020-09-16,1771,1342,63,366
2020-09-17,1648,1143,66,439
2020-09-18,1771,1060,62,649
2020-09-19,1538,1312,68,158
2020-09-20,1519,1116,61,342
2020-09-21,1743,1202,68,473
2020-09-22,1692,1261,65,366
2020-09-23,1767,1027,72,668
2020-09-24,1721,1241,74,406
2020-09-25,1665,1318,73,274
2020-09-26,1511,1232,71,208
2020-09-27,1467,1116,68,283
2020-09-28,1412,1422,65,-75
2020-09-29,1427,1452,68,-93
2020-09-30,1391,1245,65,81
2020-10-01,1407,1402,67,-62
2020-10-02,1442,1506,63,-127
2020-10-03,1502,1211,59,232
2020-10-04,1429,1182,57,190
2020-10-05,1603,1320,57,226
2020-10-06,1511,1229,55,227
2020-10-07,1581,1355,56,170
2020-10-08,1615,1398,58,159
2020-10-09,1629,1402,55,172
2020-10-10,1649,1391,56,202
2020-10-11,1502,1212,59,231
2020-10-12,1614,1301,58,255
2020-10-13,1632,1314,62,256
2020-10-14,1671,1396,57,218
2020-10-15,1693,1311,66,316
2020-10-16,1812,1419,73,320
2020-10-17,1723,1401,71,251
2020-10-18,1815,1504,72,239
2020-10-19,2026,1424,75,527
2020-10-20,1894,1512,74,308
2020-10-21,2013,1507,68,438
2020-10-22,2102,1581,71,450
2020-10-23,2165,1493,74,598
2020-10-24,2091,1573,69,449
2020-10-25,2017,1297,72,648
2020-10-26,2198,1618,75,505
2020-10-27,2209,1511,76,622
2020-10-28,2305,1662,77,566
2020-10-29,2319,1581,72,666
2020-10-30,2322,1703,78,541
2020-10-31,2213,1506,75,632
2020-11-01,2106,1515,74,517
2020-11-02,2302,1521,76,705
2020-11-03,2343,1817,79,447
2020-11-04,2391,1841,77,473
2020-11-05,2311,1714,81,516
2020-11-06,2436,1914,83,439
2020-11-07,2483,1928,81,474
2020-11-08,2516,2018,84,414
2020-11-09,2576,2047,85,444
2020-11-10,2529,2215,87,227
2020-11-11,2693,2112,86,495
2020-11-12,2841,2181,88,572
2020-11-13,3045,2010,93,942
2020-11-14,3116,2298,92,726
2020-11-15,3223,2561,89,573
2020-11-16,3316,2712,94,510
2020-11-17,3819,2688,103,1028
2020-11-18,4215,2592,116,1507
2020-11-19,4542,2918,123,1501
2020-11-20,5103,3019,141,1943
2020-11-21,5532,3233,135,2164
2020-11-22,6017,3812,139,2066
2020-11-23,6713,3254,153,3306
2020-11-24,7381,3678,161,3542
2020-11-25,6814,3911,168,2735
2020-11-26,36008,3291,174,32543
2020-11-27,44506,3845,177,40484
2020-11-28,30103,3611,182,26310
2020-11-29,29281,4015,185,25081
2020-11-30,31219,4485,188,26546
2020-12-01,30110,4593,190,25327
2020-12-02,31923,4821,193,26909
2020-12-03,32381,4190,187,28004
2020-12-04,32736,4811,193,27732
2020-12-05,31896,4100,196,27600
2020-12-06,30402,4011,195,26196
2020-12-07,32137,5017,203,26917
2020-12-08,33198,5245,211,27742
2020-12-09,31712,5846,217,25649
2020-12-10,823225,5232,220,817773
2020-12-11,32106,5516,226,26364
2020-12-12,29136,1123456,222,-1094542
2020-12-13,26919,22215,218,4486
2020-12-14,29617,28164,229,1224
2020-12-15,32102,29247,235,2620
2020-12-16,29718,29922,240,-444
2020-12-17,27515,30494,243,-3222
2020-12-18,26410,31945,246,-5781
2020-12-19,22195,25516,241,-3562
2020-12-20,20316,21218,246,-1148
2020-12-21,19103,34419,254,-15570
2020-12-22,19256,32110,251,-13105
2020-12-23,19650,34492,259,-15101
2020-12-24,18102,33985,254,-16137
2020-12-25,17543,35511,256,-18224
2020-12-26,15118,23231,253,-8366
2020-12-27,14205,21196,254,-7245
2020-12-28,15197,22203,257,-7263
2020-12-29,15805,21004,253,-5452
2020-12-30,15692,20192,254,-4754
2020-12-31,14380,22021,239,-7880
2021-01-01,12203,14110,212,-2119
2021-01-02,11180,11672,202,-694
2021-01-03,9877,10102,193,-418
2021-01-04,13695,9896,197,3602
2021-01-05,14494,8908,194,5392
2021-01-06,13830,8702,191,4937
2021-01-07,12171,8211,194,3766
2021-01-08,11479,9894,186,1399
2021-01-09,9537,7902,181,1454
2021-01-10,9138,8103,176,859
2021-01-11,10220,10301,174,-255
2021-01-12,9809,10013,171,-375
2021-01-13,9554,9463,173,-82
2021-01-14,8962,9011,170,-219
2021-01-15,8314,9109,169,-964
2021-01-16,7550,8005,168,-623
2021-01-17,6436,8812,165,-2541
2021-01-18,5862,7905,164,-2207
2021-01-19,6818,7218,167,-567
2021-01-20,6435,5932,159,344
2021-01-21,6289,6113,153,23
2021-01-22,5967,6018,149,-200
2021-01-23,5856,5811,144,-99
2021-01-24,5277,5860,140,-723
2021-01-25,5642,6682,137,-1177
2021-01-26,7103,8108,134,-1139
2021-01-27,7489,8803,132,-1446
2021-01-28,7279,8902,129,-1752
2021-01-29,6912,8093,131,-1312
2021-01-30,6871,7100,129,-358
2021-01-31,6562,7006,128,-572
2021-02-01,7719,8016,124,-421
2021-02-02,7795,8639,120,-964
2021-02-03,8102,8314,117,-329
2021-02-04,7909,8815,113,-1019
2021-02-05,7901,8217,110,-426
2021-02-06,7897,8089,108,-300
2021-02-07,6670,8201,112,-1643
2021-02-08,8103,8567,103,-567
2021-02-09,8636,8109,98,429
2021-02-10,8642,7903,95,644
2021-02-11,7590,7811,94,-315
2021-02-12,7763,8108,97,-442
2021-02-13,7706,7215,93,398
2021-02-14,6287,6910,94,-717
2021-02-15,7945,7106,91,748
2021-02-16,7906,7189,90,627
2021-02-17,7325,7209,86,30
2021-02-18,7241,7217,83,-59
2021-02-19,7419,7498,82,-161
2021-02-20,7857,7210,80,567
2021-02-21,6546,5002,77,1467
2021-02-22,8104,5690,78,2336
2021-02-23,9107,5546,75,3486
2021-02-24,9561,5297,72,4192
2021-02-25,9572,6210,73,3289
2021-02-26,9205,10282,74,-1151
2021-02-27,9193,8938,71,184
2021-02-28,8424,6511,66,1847
2021-03-01,9891,5947,69,3875
2021-03-02,11837,7892,68,3877
2021-03-03,11520,7191,65,4264
2021-03-04,11322,7873,68,3381
2021-03-05,11302,7711,62,3529
2021-03-06,11770,7291,64,4415
2021-03-07,11187,7785,65,3337
2021-03-08,13215,8106,64,5045
2021-03-09,13755,8639,66,5050
2021-03-10,14556,9193,67,5296
2021-03-11,14046,9231,63,4752
2021-03-12,14941,11180,66,3695
2021-03-13,15082,15287,65,-270
2021-03-14,13378,15516,68,-2206
2021-03-15,15503,15893,63,-453
2021-03-16,16749,17893,71,-1215
2021-03-17,18912,17161,73,1678
2021-03-18,20049,18615,81,1353
2021-03-19,21030,18119,87,2824
2021-03-20,21061,18815,95,2151
2021-03-21,20428,17615,102,2711
2021-03-22,22216,19494,117,2605
2021-03-23,26182,19201,138,6843
2021-03-24,29762,17761,146,11855
2021-03-25,28731,19186,157,9388
2021-03-26,29081,20208,153,8720
2021-03-27,30021,18892,151,10978
2021-03-28,29058,17164,153,11741
2021-03-29,32404,18015,154,14235
2021-03-30,37303,19925,155,17223
2021-03-31,39302,19193,152,19957
2021-04-01,40806,20817,176,19813
2021-04-02,42308,24419,179,17710
2021-04-03,44756,23214,186,21356
2021-04-04,41998,22674,185,19139
2021-04-05,42551,25627,193,16731
2021-04-06,49584,28498,211,20875
2021-04-07,54740,35503,276,18961
2021-04-08,55941,37914,258,17769
2021-04-09,55791,35786,253,19752
2021-04-10,52676,32539,248,19889
2021-04-11,50678,30194,237,20247
2021-04-12,54562,41218,243,13101
2021-04-13,59187,52104,273,6810
2021-04-14,62797,55413,279,7105
2021-04-15,61400,54894,297,6209
2021-04-16,63082,56510,289,6283
2021-04-17,62606,52184,288,10134
2021-04-18,55802,43856,318,11628
2021-04-19,55149,48947,341,5861
2021-04-20,61028,55592,346,5090
2021-04-21,61967,52213,362,9392
2021-04-22,54791,65593,354,-11156
2021-04-23,49438,60176,343,-11081
2021-04-24,40596,52297,339,-12040
2021-04-25,38553,51236,347,-13030
2021-04-26,37312,48027,353,-11068
2021-04-27,43301,45592,346,-2637
2021-04-28,40444,45198,341,-5095
2021-04-29,37674,43253,339,-5918
2021-04-30,31891,68183,394,-36686
2021-05-01,28817,81302,373,-52858
2021-05-02,25980,75182,340,-49542
2021-05-03,24733,35438,347,-11052
2021-05-04,28997,38218,336,-9557
2021-05-05,26476,35464,356,-9344
2021-05-06,22388,37298,304,-15214
2021-05-07,20107,35529,278,-15700
2021-05-08,18052,28896,281,-11125
2021-05-09,15191,25694,283,-10786
2021-05-10,13604,26953,282,-13631
2021-05-11,14497,22253,278,-8034
2021-05-12,13029,35167,232,-22370
2021-05-13,11534,55472,238,-44176
2021-05-14,11394,37261,242,-26109
2021-05-15,11472,38814,236,-27578
2021-05-16,10512,14418,223,-4129
2021-05-17,10174,13864,223,-3913
2021-05-18,11937,10125,203,1609
2021-05-19,11553,9271,233,2049
2021-05-20,9385,9271,207,-93
2021-05-21,9528,8852,214,462
2021-05-22,8697,14472,231,-6006
2021-05-23,7839,11202,197,-3560
2021-05-24,7523,10003,178,-2658
2021-05-25,9375,11192,175,-1992
2021-05-26,8738,12205,166,-3633
2021-05-27,8426,13102,183,-4859
2021-05-28,7773,12284,164,-4675
2021-05-29,7656,11180,137,-3661
2021-05-30,6933,10763,134,-3964
2021-05-31,6493,9582,122,-3211
2021-06-01,7112,9457,129,-2474
2021-06-02,7181,7372,112,-303
2021-06-03,6602,8540,114,-2052
2021-06-04,6169,7617,94,-1542
2021-06-05,6126,7161,92,-1127
2021-06-06,5386,6003,96,-713
2021-06-07,5647,6576,91,-1020
2021-06-08,6609,5836,86,687
2021-06-09,6454,6647,87,-280
2021-06-10,6408,6895,96,-583
2021-06-11,6261,6217,69,-25
2021-06-12,6076,5112,75,889
2021-06-13,5012,4194,53,765
2021-06-14,5626,4585,74,967
2021-06-15,5955,4186,84,1685
2021-06-16,6221,4632,71,1518
2021-06-17,5904,4143,62,1699
2021-06-18,5575,4427,59,1089
2021-06-19,5480,4195,51,1234
2021-06-20,5091,4219,63,809
2021-06-21,5294,5093,51,150
2021-06-22,6143,5214,57,872
2021-06-23,5809,5917,65,-173
2021-06-24,5703,5846,59,-202
2021-06-25,5630,7184,56,-1610
2021-06-26,5266,7402,51,-2187
2021-06-27,4883,5937,52,-1106
2021-06-28,5283,5327,58,-102
2021-06-29,5846,6536,53,-743
2021-06-30,5496,7191,45,-1740
2021-07-01,5288,6219,42,-973
2021-07-02,4891,5352,55,-516
2021-07-03,4537,4913,45,-421
2021-07-04,4418,4161,50,207
2021-07-05,4678,4735,35,-92
2021-07-06,5299,4446,37,816
2021-07-07,5160,4636,52,472
2021-07-08,5171,5012,48,111
2021-07-09,5670,5126,59,485
2021-07-10,5530,5217,37,276
2021-07-11,5261,5242,37,-18
2021-07-12,5404,5506,49,-151
2021-07-13,6285,5162,46,1077
2021-07-14,6907,5063,43,1801
2021-07-15,7304,5103,48,2153
2021-07-16,6918,5084,35,1799
2021-07-17,7666,5490,38,2138
2021-07-18,7680,0,0,7680
2021-07-19,7667,9987,116,-2436
2021-07-20,8780,4561,46,4173
2021-07-21,8151,4946,59,3146
2021-07-22,9586,5093,52,4441
2021-07-23,11094,5215,60,5819
2021-07-24,12381,5383,58,6940
2021-07-25,14230,5211,55,8964
2021-07-26,16809,5585,63,11161
2021-07-27,19761,7108,51,12602
2021-07-28,22291,4197,76,18018
2021-07-29,22161,5463,60,16638
2021-07-30,22083,5752,69,16262
2021-07-31,22332,5107,79,17146
2021-08-01,20890,5539,96,15255
2021-08-02,22898,5947,91,16860
2021-08-03,24832,6243,126,18463
2021-08-04,26822,6096,122,20604
2021-08-05,24297,-5478185,108,5502374
2021-08-06,23957,0,101,23856
2021-08-07,25100,0,112,24988
2021-08-08,22699,0,0,22699
2021-08-09,23731,0,225,23506
2021-08-10,26597,0,124,26473
2021-08-11,27356,0,128,27228
2021-08-12,22261,0,138,22123
2021-08-13,21372,0,157,21215
2021-08-14,19949,0,145,19804
2021-08-15,18847,0,154,18693
2021-08-16,18163,0,165,17998
2021-08-17,21692,0,183,21509
2021-08-18,19944,0,168,19776
2021-08-19,19320,0,216,19104
2021-08-20,19918,0,204,19714
2021-08-21,19351,0,232,19119
2021-08-22,18622,0,206,18416
2021-08-23,18857,0,232,18625
2021-08-24,19191,0,230,18961
2021-08-25,19970,0,217,19753
2021-08-26,19616,0,257,19359
2021-08-27,18340,0,244,18096
2021-08-28,17912,0,245,17667
2021-08-29,17332,0,255,17077
2021-08-30,19557,0,245,19312
2021-08-31,21893,0,252,21641
2021-09-01,23946,0,290,23656
2021-09-02,23496,0,283,23213
2021-09-03,22857,0,276,22581
2021-09-04,20033,0,278,19755
2021-09-05,19391,0,269,19122
2021-09-06,20962,0,271,20691
2021-09-07,23638,0,274,23364
2021-09-08,23914,0,262,23652
2021-09-09,23846,0,257,23589
2021-09-10,23562,0,214,23348
2021-09-11,22923,0,259,22664
2021-09-12,21352,0,243,21109
2021-09-13,24613,0,231,24382
2021-09-14,27802,0,276,27526
2021-09-15,28224,0,248,27976
2021-09-16,28118,0,262,27856
2021-09-17,27692,0,237,27455
2021-09-18,26161,0,221,25940
2021-09-19,26398,0,213,26185
2021-09-20,27688,0,231,27457
2021-09-21,29338,0,260,29078
2021-09-22,28168,0,242,27926
2021-09-23,27844,0,217,27627
2021-09-24,27197,0,221,26976
2021-09-25,26145,0,193,25952
2021-09-26,25861,0,228,25633
2021-09-27,27188,0,206,26982
2021-09-28,28892,0,239,28653
2021-09-29,29386,0,227,29159
2021-09-30,29104,0,216,28888
2021-10-01,28873,0,210,28663
2021-10-02,27973,0,203,27770
2021-10-03,27351,0,194,27157
2021-10-04,28810,0,248,28562
2021-10-05,29802,0,228,29574
2021-10-06,30438,0,236,30202
2021-10-07,30019,0,217,29802
2021-10-08,30201,0,188,30013
2021-10-09,28645,0,206,28439
2021-10-10,28370,0,196,28174
2021-10-11,30563,0,188,30375
2021-10-12,33860,0,237,33623
2021-10-13,31248,0,236,31012
2021-10-14,30709,0,203,30506
2021-10-15,30694,0,181,30513
2021-10-16,28537,0,212,28325
2021-10-17,24114,0,186,23928
2021-10-18,29240,0,214,29026
2021-10-19,30862,0,223,30639
2021-10-20,29760,0,214,29546
2021-10-21,28465,0,198,28267
2021-10-22,28192,0,228,27964
2021-10-23,26217,0,217,26000
2021-10-24,24792,0,195,24597
2021-10-25,27663,0,232,27431
2021-10-26,29643,0,215,29428
2021-10-27,26896,0,210,26686
2021-10-28,25528,0,229,25299
2021-10-29,24409,0,209,24200
2021-10-30,23096,0,203,22893
2021-10-31,23948,0,201,23747
2021-11-01,28678,0,217,28461
2021-11-02,29796,0,224,29572
2021-11-03,29764,0,246,29518
2021-11-04,29482,0,228,29254
2021-11-05,28193,0,198,27995
2021-11-06,27474,0,203,27271
2021-11-07,25304,0,200,25104
2021-11-08,27824,0,187,27637
2021-11-09,28662,0,196,28466
2021-11-10,27259,0,203,27056
2021-11-11,24898,0,197,24701
2021-11-12,23637,0,217,23420
2021-11-13,22583,0,215,22368
2021-11-14,21624,0,189,21435
2021-11-15,23852,0,215,23637
2021-11-16,25101,0,227,24874
2021-11-17,23867,0,229,23638
2021-11-18,22234,0,226,22008
2021-11-19,23810,0,218,23592
2021-11-20,23347,0,201,23146
2021-11-21,21177,0,195,20982
2021-11-22,24856,0,193,24663
2021-11-23,28170,0,208,27962
2021-11-24,27592,0,175,27417
2021-11-25,24467,0,222,24245
2021-11-26,24002,0,201,23801
2021-11-27,23759,0,192,23567
2021-11-28,21655,0,213,21442
2021-11-29,24317,0,189,24128
2021-11-30,25216,0,207,25009
2021-12-01,22556,0,196,22360
2021-12-02,21747,0,192,21555
2021-12-03,21495,0,187,21308
2021-12-04,20374,0,228,20146
2021-12-05,19357,0,185,19172
2021-12-06,20033,0,187,19846
2021-12-07,22687,0,198,22489
2021-12-08,20874,0,192,20682
2021-12-09,19696,0,195,19501
2021-12-10,18561,0,176,18385
2021-12-11,19255,0,191,19064
2021-12-12,17956,0,182,17774
2021-12-13,18796,0,171,18625
2021-12-14,21477,0,181,21296
2021-12-15,19872,0,193,19679
2021-12-16,18100,0,167,17933
2021-12-17,18141,0,190,17951
2021-12-18,17644,0,191,17453
2021-12-19,16910,0,171,16739
2021-12-20,18762,0,176,18586
2021-12-21,19859,0,187,19672
2021-12-22,19095,0,179,18916
2021-12-23,18771,0,168,18603
2021-12-24,18910,0,133,18777
2021-12-25,20470,0,0,20470
2021-12-26,20138,0,318,19820
2021-12-27,26099,0,157,25942
2021-12-28,32176,0,184,31992
2021-12-29,36684,0,0,36684
2021-12-30,39681,0,281,39400
2021-12-31,40786,0,163,40623
2022-01-01,36731,0,145,36586
2022-01-02,33520,0,129,33391
2022-01-03,44869,0,160,44709
2022-01-04,54724,0,137,54587
2022-01-05,66467,0,143,66324
2022-01-06,68413,0,156,68257
2022-01-07,63214,0,157,63057
2022-01-08,66237,0,141,66096
2022-01-09,61727,0,173,61554
2022-01-10,65236,0,141,65095
2022-01-11,74266,0,137,74129
2022-01-12,77722,0,145,77577
2022-01-13,75564,0,153,75411
2022-01-14,67857,0,0,67857
2022-01-15,63967,0,344,63623
2022-01-16,54100,0,136,53964
2022-01-17,64935,0,162,64773
2022-01-18,69658,0,157,69501
2022-01-19,72615,0,176,72439
2022-01-20,71843,0,166,71677
2022-01-21,72555,0,181,72374
2022-01-22,72856,0,184,72672
2022-01-23,65503,0,185,65318
2022-01-24,67023,0,156,66867
2022-01-25,76341,0,174,76167
2022-01-26,77434,0,188,77246
2022-01-27,82180,0,174,82006
2022-01-28,93586,0,210,93376
2022-01-29,94783,0,174,94609
2022-01-30,88145,0,189,87956
2022-01-31,93261,0,182,93079
2022-02-01,102601,0,198,102403
2022-02-02,110682,0,217,110465
2022-02-03,107530,0,233,107297
2022-02-04,111157,0,248,110909
2022-02-05,98715,0,221,98494
2022-02-06,87934,0,201,87733
2022-02-07,96514,0,236,96278
2022-02-08,111096,0,241,110855
2022-02-09,108563,0,266,108297
2022-02-10,98602,0,264,98338
2022-02-11,95065,0,253,94812
2022-02-12,86193,0,272,85921
2022-02-13,73787,0,276,73511
2022-02-14,76632,0,266,76366
2022-02-15,94730,0,309,94421
2022-02-16,94176,0,271,93905
2022-02-17,92406,0,258,92148
2022-02-18,87411,0,264,87147
2022-02-19,80454,0,278,80176
2022-02-20,70355,0,263,70092
2022-02-21,85026,0,268,84758
2022-02-22,86070,0,271,85799
2022-02-23,86600,0,268,86332
2022-02-24,79708,0,281,79427
2022-02-25,71736,0,266,71470
2022-02-26,61764,0,221,61543
2022-02-27,49792,0,206,49586
2022-02-28,64275,0,213,64062
2022-03-01,59885,0,203,59682
2022-03-02,56780,0,189,56591
2022-03-03,49424,0,188,49236
2022-03-04,38283,0,180,38103
2022-03-05,32389,0,174,32215
2022-03-06,27671,0,170,27501
2022-03-07,34343,0,132,34211
2022-03-08,37407,0,130,37277
2022-03-09,33243,0,143,33100
2022-03-10,29492,0,140,29352
2022-03-11,25401,0,123,25278
2022-03-12,20465,0,132,20333
2022-03-13,17426,0,138,17288
2022-03-14,24404,0,133,24271
2022-03-15,24614,0,115,24499
2022-03-16,22345,0,118,22227
2022-03-17,21354,0,101,21253
2022-03-18,19126,0,123,19003
2022-03-19,17328,0,105,17223
2022-03-20,13081,0,85,12996
2022-03-21,14933,0,80,14853
2022-03-22,17426,0,90,17336
2022-03-23,17161,0,84,17077
2022-03-24,16894,0,77,16817
2022-03-25,15303,0,68,15235
2022-03-26,13849,0,70,13779
2022-03-27,11194,0,64,11130
2022-03-28,14364,0,61,14303
2022-03-29,16190,0,63,16127
2022-03-30,14993,0,53,14940
2022-03-31,14336,0,56,14280
2022-04-01,13367,0,45,13322
2022-04-02,11783,0,41,11742
2022-04-03,9021,0,38,8983
2022-04-04,12647,0,40,12607
2022-04-05,12213,0,37,12176
2022-04-06,10314,0,41,10273
