date,confirmed,recovered,deaths,active
2020-04-04,4,0,0,4
2020-04-05,16,0,0,16
2020-04-06,16,0,2,14
2020-04-07,14,3,0,11
2020-04-08,7,2,0,5
2020-04-09,5,3,1,1
2020-04-10,5,10,0,-5
2020-04-11,2,2,0,0
2020-04-12,6,1,1,4
2020-04-13,11,15,1,-5
2020-04-14,8,1,0,7
2020-04-15,9,12,1,-4
2020-04-16,9,0,1,8
2020-04-17,12,0,0,12
2020-04-18,16,7,1,8
2020-04-19,8,7,2,-1
2020-04-20,11,2,0,9
2020-04-21,15,5,0,10
2020-04-22,7,0,0,7
2020-04-23,17,15,0,2
2020-04-24,16,5,0,11
2020-04-25,7,4,0,3
2020-04-26,12,8,0,4
2020-04-27,8,8,0,0
2020-04-28,11,10,0,1
2020-04-29,10,5,1,4
2020-04-30,12,15,2,-5
2020-05-01,15,6,4,5
2020-05-02,24,2,1,21
2020-05-03,30,15,2,13
2020-05-04,25,6,0,19
2020-05-05,45,9,0,36
2020-05-06,47,8,2,37
2020-05-07,25,7,3,15
2020-05-08,14,5,0,9
2020-05-09,28,5,1,22
2020-05-10,23,32,2,-11
2020-05-11,28,12,1,15
2020-05-12,15,8,3,4
2020-05-13,22,22,4,-4
2020-05-14,21,3,2,16
2020-05-15,23,0,3,20
2020-05-16,49,17,5,27
2020-05-17,57,12,0,45
2020-05-18,25,23,0,2
2020-05-19,51,22,0,29
2020-05-20,66,8,0,58
2020-05-21,80,9,0,71
2020-05-22,52,5,0,47
2020-05-23,31,0,0,31
2020-05-24,22,3,1,18
2020-05-25,72,19,1,52
2020-05-26,62,3,0,59
2020-05-27,123,3,3,117
2020-05-28,147,13,3,131
2020-05-29,127,17,4,106
2020-05-30,143,26,1,116
2020-05-31,74,14,1,59
2020-06-01,59,4,5,50
2020-06-02,72,17,2,53
2020-06-03,123,54,3,66
2020-06-04,124,39,4,81
2020-06-05,134,51,1,82
2020-06-06,126,63,4,59
2020-06-07,167,46,1,120
2020-06-08,105,97,1,7
2020-06-09,117,24,3,90
2020-06-10,105,175,1,-71
2020-06-11,121,44,3,74
2020-06-12,90,72,4,14
2020-06-13,152,57,4,91
2020-06-14,137,32,3,102
2020-06-15,133,33,1,99
2020-06-16,133,42,1,90
2020-06-17,184,25,2,157
2020-06-18,213,106,10,97
2020-06-19,117,91,2,24
2020-06-20,104,36,2,66
2020-06-21,260,21,2,237
2020-06-22,59,73,2,-16
2020-06-23,155,102,3,50
2020-06-24,254,41,2,211
2020-06-25,178,34,2,142
2020-06-26,149,48,5,96
2020-06-27,278,31,4,243
2020-06-28,259,35,2,222
2020-06-29,120,42,1,77
2020-06-30,176,26,4,146
2020-07-01,307,50,1,256
2020-07-02,268,20,3,245
2020-07-03,247,39,2,206
2020-07-04,389,88,5,296
2020-07-05,309,51,1,257
2020-07-06,181,127,4,50
2020-07-07,183,90,3,90
2020-07-08,278,89,2,187
2020-07-09,447,64,4,379
2020-07-10,473,76,8,389
2020-07-11,278,99,3,176
2020-07-12,379,49,1,329
2020-07-13,189,65,12,112
2020-07-14,497,71,5,421
2020-07-15,461,51,7,403
2020-07-16,421,570,8,-157
2020-07-17,389,345,5,39
2020-07-18,688,457,3,228
2020-07-19,603,682,9,-88
2020-07-20,418,494,4,-80
2020-07-21,397,642,12,-257
2020-07-22,637,499,10,128
2020-07-23,796,378,3,415
2020-07-24,667,311,11,345
2020-07-25,375,128,4,243
2020-07-26,960,169,2,789
2020-07-27,372,90,5,277
2020-07-28,606,75,14,517
2020-07-29,544,113,12,419
2020-07-30,788,100,14,674
2020-07-31,723,44,16,663
2020-08-01,727,254,23,450
2020-08-02,690,58,5,627
2020-08-03,544,263,13,268
2020-08-04,605,587,6,12
2020-08-05,671,603,3,65
2020-08-06,538,514,8,16
2020-08-07,727,674,14,39
2020-08-08,699,781,5,-87
2020-08-09,599,1062,2,-465
2020-08-10,492,534,3,-45
2020-08-11,497,372,15,110
2020-08-12,679,743,18,-82
2020-08-13,650,490,4,156
2020-08-14,580,198,5,377
2020-08-15,515,672,7,-164
2020-08-16,271,686,2,-417
2020-08-17,245,504,8,-267
2020-08-18,271,208,5,58
2020-08-19,379,244,19,116
2020-08-20,426,257,10,159
2020-08-21,322,288,16,18
2020-08-22,355,296,10,49
2020-08-23,246,217,6,23
2020-08-24,193,225,6,-38
2020-08-25,246,160,5,81
2020-08-26,213,241,5,-33
2020-08-27,373,72,3,298
2020-08-28,241,66,0,175
2020-08-29,164,156,5,3
2020-08-30,263,98,2,163
2020-08-31,144,205,3,-64
2020-09-01,114,318,0,-204
2020-09-02,178,0,4,174
2020-09-03,212,433,4,-225
2020-09-04,179,415,4,-240
2020-09-05,136,99,5,32
2020-09-06,83,72,3,8
2020-09-07,102,80,2,20
2020-09-08,151,173,0,-22
2020-09-09,104,74,8,22
2020-09-10,143,490,5,-352
2020-09-11,190,395,4,-209
2020-09-12,176,329,3,-156
2020-09-13,188,296,3,-111
2020-09-14,48,176,2,-130
2020-09-15,96,121,10,-35
2020-09-16,0,0,0,0
2020-09-17,275,247,8,20
2020-09-18,148,98,4,46
2020-09-19,105,68,0,37
2020-09-20,152,110,2,40
2020-09-21,98,62,2,34
2020-09-22,139,198,9,-68
2020-09-23,130,106,5,19
2020-09-24,141,81,5,55
2020-09-25,218,170,13,35
2020-09-26,164,77,7,80
2020-09-27,244,40,2,202
2020-09-28,53,60,9,-16
2020-09-29,210,59,7,144
2020-09-30,151,168,4,-21
2020-10-01,184,0,0,184
2020-10-02,210,206,14,-10
2020-10-03,261,312,3,-54
2020-10-04,243,233,3,7
2020-10-05,22,1376,4,-1358
2020-10-06,137,296,8,-167
2020-10-07,321,4328,5,-4012
2020-10-08,271,51,3,217
2020-10-09,442,166,4,272
2020-10-10,538,0,5,533
2020-10-11,388,124,6,258
2020-10-12,73,0,11,62
2020-10-13,318,-660,10,968
2020-10-14,604,88,10,506
2020-10-15,602,80,8,514
2020-10-16,437,140,8,289
2020-10-17,616,104,12,500
2020-10-18,685,105,7,573
2020-10-19,195,227,7,-39
2020-10-20,571,438,3,130
2020-10-21,497,238,16,243
2020-10-22,1068,290,12,766
2020-10-23,631,371,14,246
2020-10-24,947,455,12,480
2020-10-25,931,333,6,592
2020-10-26,276,220,18,38
2020-10-27,836,403,14,419
2020-10-28,1018,426,0,592
2020-10-29,761,346,30,385
2020-10-30,1185,272,17,896
2020-10-31,1395,0,0,1395
2020-11-01,685,1318,32,-665
2020-11-02,724,248,14,462
2020-11-03,492,404,12,76
2020-11-04,1494,535,12,947
2020-11-05,1008,812,21,175
2020-11-06,1109,938,21,150
2020-11-07,1065,888,10,167
2020-11-08,719,912,8,-201
2020-11-09,756,728,19,9
2020-11-10,1344,436,24,884
2020-11-11,1216,531,26,659
2020-11-12,919,414,23,482
2020-11-13,1470,832,25,613
2020-11-14,1080,0,0,1080
2020-11-15,972,894,41,37
2020-11-16,559,478,18,63
2020-11-17,925,1018,15,-108
2020-11-18,957,2616,11,-1670
2020-11-19,1459,780,17,662
2020-11-20,1048,326,19,703
2020-11-21,1211,368,17,826
2020-11-22,968,155,14,799
2020-11-23,413,396,12,5
2020-11-24,727,806,17,-96
2020-11-25,810,265,8,537
2020-11-26,780,552,10,218
2020-11-27,1554,599,14,941
2020-11-28,949,274,4,671
2020-11-29,711,576,7,128
2020-11-30,302,369,17,-84
2020-12-01,551,266,5,280
2020-12-02,961,854,10,97
2020-12-03,1253,0,16,1237
2020-12-04,866,11646,6,-10786
2020-12-05,735,422,12,301
2020-12-06,396,397,8,-9
2020-12-07,199,485,5,-291
2020-12-08,521,425,14,82
2020-12-09,561,355,7,199
2020-12-10,644,1060,16,-432
2020-12-11,673,325,14,334
2020-12-12,548,1017,4,-473
2020-12-13,366,432,1,-67
2020-12-14,163,424,6,-267
2020-12-15,404,527,11,-134
2020-12-16,394,424,10,-40
2020-12-17,552,596,4,-48
2020-12-18,356,275,11,70
2020-12-19,390,285,4,101
2020-12-20,349,176,6,167
2020-12-21,114,325,5,-216
2020-12-22,154,162,3,-11
2020-12-23,427,286,1,140
2020-12-24,236,212,4,20
2020-12-25,282,91,1,190
2020-12-26,130,187,2,-59
2020-12-27,80,425,3,-348
2020-12-28,69,98,6,-35
2020-12-29,147,138,1,8
2020-12-30,112,816,2,-706
2020-12-31,207,262,3,-58
2021-01-01,156,65,11,80
2021-01-02,64,210,4,-150
2021-01-03,124,61,0,63
2021-01-04,106,184,1,-79
2021-01-05,219,100,4,115
2021-01-06,271,609,4,-342
2021-01-07,335,340,8,-13
2021-01-08,221,365,1,-145
2021-01-09,230,137,1,92
2021-01-10,87,67,6,14
2021-01-11,63,226,3,-166
2021-01-12,98,154,3,-59
2021-01-13,123,412,4,-293
2021-01-14,138,266,3,-131
2021-01-15,166,262,3,-99
2021-01-16,223,1129,2,-908
2021-01-17,80,26,3,51
2021-01-18,65,-923,3,985
2021-01-19,81,51,0,30
2021-01-20,136,176,2,-42
2021-01-21,186,75,3,108
2021-01-22,139,137,1,1
2021-01-23,129,70,0,59
2021-01-24,85,33,4,48
2021-01-25,69,449,0,-380
2021-01-26,141,207,6,-72
2021-01-27,130,66,1,63
2021-01-28,99,66,2,31
2021-01-29,141,64,0,77
2021-01-30,112,34,2,76
2021-01-31,98,52,8,38
2021-02-01,83,29,3,51
2021-02-02,153,54,0,99
2021-02-03,150,70,3,77
2021-02-04,180,83,4,93
2021-02-05,195,125,3,67
2021-02-06,156,34,0,122
2021-02-07,129,59,3,67
2021-02-08,125,112,7,6
2021-02-09,104,69,3,32
2021-02-10,173,186,2,-15
2021-02-11,132,62,3,67
2021-02-12,260,83,0,177
2021-02-13,179,79,1,99
2021-02-14,75,56,0,19
2021-02-15,147,242,0,-95
2021-02-16,174,86,2,86
2021-02-17,144,55,4,85
2021-02-18,283,66,6,211
2021-02-19,226,55,6,165
2021-02-20,152,28,4,120
2021-02-21,208,37,6,165
2021-02-22,105,49,4,52
2021-02-23,194,39,10,145
2021-02-24,280,713,2,-435
2021-02-25,277,119,8,150
2021-02-26,410,24,6,380
2021-02-27,181,88,1,92
2021-02-28,325,69,2,254
2021-03-01,152,39,3,110
2021-03-02,345,143,4,198
2021-03-03,331,54,3,274
2021-03-04,528,185,4,339
2021-03-05,400,77,3,320
2021-03-06,633,374,1,258
2021-03-07,465,20,2,443
2021-03-08,337,53,3,281
2021-03-09,479,113,7,359
2021-03-10,713,167,12,534
2021-03-11,829,91,1,737
2021-03-12,750,215,2,533
2021-03-13,870,117,7,746
2021-03-14,431,79,5,347
2021-03-15,731,191,5,535
2021-03-16,1064,185,7,872
2021-03-17,1279,280,12,987
2021-03-18,1225,142,17,1066
2021-03-19,1354,185,28,1141
2021-03-20,1274,120,12,1142
2021-03-21,747,114,17,616
2021-03-22,1130,754,12,364
2021-03-23,1127,210,25,892
2021-03-24,1540,184,18,1338
2021-03-25,1463,498,26,939
2021-03-26,2008,245,6,1757
2021-03-27,1152,152,6,994
2021-03-28,884,89,13,782
2021-03-29,902,407,18,477
2021-03-30,1530,129,12,1389
2021-03-31,1412,389,6,1017
2021-04-01,984,388,14,582
2021-04-02,1851,363,19,1469
2021-04-03,1184,220,20,944
2021-04-04,911,533,18,360
2021-04-05,460,178,20,262
2021-04-06,394,2217,14,-1837
2021-04-07,1523,616,18,889
2021-04-08,1698,456,16,1226
2021-04-09,1091,533,17,541
2021-04-10,1030,422,21,587
2021-04-11,486,490,18,-22
2021-04-12,486,115,20,351
2021-04-13,991,370,26,595
2021-04-14,981,0,26,955
2021-04-15,1091,0,4,1087
2021-04-16,1041,0,19,1022
2021-04-17,1027,1782,20,-775
2021-04-18,366,280,18,68
2021-04-19,241,636,20,-415
2021-04-20,629,1560,18,-949
2021-04-21,965,1441,21,-497
2021-04-22,904,88,20,796
2021-04-23,773,726,23,24
2021-04-24,1153,0,20,1133
2021-04-25,469,495,19,-45
2021-04-26,194,248,21,-75
2021-04-27,511,0,22,489
2021-04-28,834,1046,23,-235
2021-04-29,495,242,19,234
2021-04-30,497,441,17,39
2021-05-01,735,224,20,491
2021-05-02,369,72,19,278
2021-05-03,137,216,18,-97
2021-05-04,345,140,24,181
2021-05-05,489,552,20,-83
2021-05-06,705,711,25,-31
2021-05-07,568,173,15,380
2021-05-08,572,476,18,78
2021-05-09,316,62,12,242
2021-05-10,66,1107,12,-1053
2021-05-11,356,759,21,-424
2021-05-12,410,67,22,321
2021-05-13,334,124,18,192
2021-05-14,392,184,8,200
2021-05-15,267,57,25,185
2021-05-16,86,123,2,-39
2021-05-17,72,262,10,-200
2021-05-18,469,43,8,418
2021-05-19,376,318,14,44
2021-05-20,494,50,5,439
2021-05-21,659,109,3,547
2021-05-22,573,58,6,509
2021-05-23,324,85,10,229
2021-05-24,111,142,14,-45
2021-05-25,382,1134,14,-766
2021-05-26,431,31,10,390
2021-05-27,341,144,11,186
2021-05-28,344,30,16,298
2021-05-29,444,115,17,312
2021-05-30,162,643,16,-497
2021-05-31,88,71,15,2
2021-06-01,349,176,16,157
2021-06-02,142,16,18,108
2021-06-03,432,306,17,109
2021-06-04,284,124,17,143
2021-06-05,383,33,24,326
2021-06-06,166,93,23,50
2021-06-07,148,631,21,-504
2021-06-08,433,395,18,20
2021-06-09,589,312,19,258
2021-06-10,624,313,17,294
2021-06-11,488,343,16,129
2021-06-12,403,442,18,-57
2021-06-13,161,177,14,-30
2021-06-14,344,151,11,182
2021-06-15,456,535,7,-86
2021-06-16,485,312,0,173
2021-06-17,660,812,6,-158
2021-06-18,796,328,3,465
2021-06-19,714,285,10,419
2021-06-20,283,73,9,201
2021-06-21,218,261,5,-48
2021-06-22,583,85,23,475
2021-06-23,622,313,30,279
2021-06-24,741,99,24,618
2021-06-25,646,391,18,237
2021-06-26,508,539,18,-49
2021-06-27,204,44,21,139
2021-06-28,287,152,17,118
2021-06-29,719,800,9,-90
2021-06-30,558,296,13,249
2021-07-01,376,910,6,-540
2021-07-02,523,86,11,426
2021-07-03,531,276,20,235
2021-07-04,277,669,4,-396
2021-07-05,185,1186,15,-1016
2021-07-06,400,354,7,39
2021-07-07,506,0,8,498
2021-07-08,566,1934,11,-1379
2021-07-09,452,46684,2,-46234
2021-07-10,536,336,3,197
2021-07-11,241,1401,1,-1161
2021-07-12,188,341,1,-154
2021-07-13,761,763,9,-11
2021-07-14,480,0,5,475
2021-07-15,837,0,9,828
2021-07-16,692,0,8,684
2021-07-17,723,1058,6,-341
2021-07-18,323,644,15,-336
2021-07-19,431,595,8,-172
2021-07-20,618,290,17,311
2021-07-21,503,769,11,-277
2021-07-22,801,481,15,305
2021-07-23,787,424,12,351
2021-07-24,847,877,11,-41
2021-07-25,664,46,16,602
2021-07-26,550,786,7,-243
2021-07-27,976,969,10,-3
2021-07-28,1006,261,13,732
2021-07-29,1068,398,15,655
2021-07-30,945,216,16,713
2021-07-31,1259,498,5,756
2021-08-01,467,195,15,257
2021-08-02,591,561,24,6
2021-08-03,1085,403,25,657
2021-08-04,1335,1093,30,212
2021-08-05,1571,-191188,32,192727
2021-08-06,1561,0,31,1530
2021-08-07,1205,0,29,1176
2021-08-08,800,0,32,768
2021-08-09,745,0,30,715
2021-08-10,1183,0,32,1151
2021-08-11,1974,0,30,1944
2021-08-12,1546,0,32,1514
2021-08-13,1437,0,29,1408
2021-08-14,1225,0,17,1208
2021-08-15,789,0,21,768
2021-08-16,679,0,10,669
2021-08-17,1488,0,4,1484
2021-08-18,1506,0,24,1482
2021-08-19,1263,0,26,1237
2021-08-20,1414,0,31,1383
2021-08-21,1286,0,32,1254
2021-08-22,646,0,30,616
2021-08-23,619,0,31,588
2021-08-24,1166,0,36,1130
2021-08-25,1258,0,36,1222
2021-08-26,817,0,35,782
2021-08-27,932,0,31,901
2021-08-28,788,0,28,760
2021-08-29,363,0,16,347
2021-08-30,346,0,10,336
2021-08-31,565,0,6,559
2021-09-01,1018,0,13,1005
2021-09-02,970,0,7,963
2021-09-03,1001,0,11,990
2021-09-04,840,0,21,819
2021-09-05,480,0,8,472
2021-09-06,258,0,9,249
2021-09-07,704,0,5,699
2021-09-08,649,0,30,619
2021-09-09,501,0,34,467
2021-09-10,661,0,32,629
2021-09-11,511,0,6,505
2021-09-12,269,0,4,265
2021-09-13,204,0,17,187
2021-09-14,451,0,5,446
2021-09-15,446,0,21,425
2021-09-16,511,0,12,499
2021-09-17,444,0,4,440
2021-09-18,515,0,15,500
2021-09-19,234,0,9,225
2021-09-20,113,0,6,107
2021-09-21,313,0,13,300
2021-09-22,402,0,10,392
2021-09-23,317,0,27,290
2021-09-24,394,0,37,357
2021-09-25,323,0,14,309
2021-09-26,69,0,6,63
2021-09-27,54,0,7,47
2021-09-28,255,0,7,248
2021-09-29,404,0,3,401
2021-09-30,260,0,4,256
2021-10-01,291,0,5,286
2021-10-02,298,0,3,295
2021-10-03,91,0,9,82
2021-10-04,77,0,1,76
2021-10-05,189,0,9,180
2021-10-06,130,0,25,105
2021-10-07,218,0,3,215
2021-10-08,170,0,1,169
2021-10-09,159,0,2,157
2021-10-10,95,0,0,95
2021-10-11,96,0,9,87
2021-10-12,65,0,5,60
2021-10-13,170,0,3,167
2021-10-14,186,0,4,182
2021-10-15,134,0,8,126
2021-10-16,156,0,5,151
2021-10-17,74,0,8,66
2021-10-18,33,0,1,32
2021-10-19,133,0,9,124
2021-10-20,109,0,5,104
2021-10-21,67,0,0,67
2021-10-22,124,0,11,113
2021-10-23,129,0,6,123
2021-10-24,44,0,2,42
2021-10-25,16,0,3,13
2021-10-26,151,0,3,148
2021-10-27,99,0,3,96
2021-10-28,80,0,4,76
2021-10-29,133,0,3,130
2021-10-30,142,0,3,139
2021-10-31,17,0,5,12
2021-11-01,29,0,0,29
2021-11-02,70,0,1,69
2021-11-03,103,0,0,103
2021-11-04,149,0,14,135
2021-11-05,76,0,0,76
2021-11-06,76,0,9,67
2021-11-07,20,0,7,13
2021-11-08,20,0,0,20
2021-11-09,26,0,2,24
2021-11-10,178,0,0,178
2021-11-11,94,0,1,93
2021-11-12,64,0,1,63
2021-11-13,61,0,0,61
2021-11-14,21,0,0,21
2021-11-15,12,0,3,9
2021-11-16,75,0,3,72
2021-11-17,69,0,3,66
2021-11-18,88,0,0,88
2021-11-19,88,0,0,88
2021-11-20,59,0,0,59
2021-11-21,22,0,3,19
2021-11-22,18,0,0,18
2021-11-23,53,0,2,51
2021-11-24,35,0,2,33
2021-11-25,46,0,0,46
2021-11-26,42,0,1,41
2021-11-27,36,0,0,36
2021-11-28,11,0,0,11
2021-11-29,28,0,1,27
2021-11-30,109,0,1,108
2021-12-01,76,0,0,76
2021-12-02,96,0,0,96
2021-12-03,95,0,0,95
2021-12-04,53,0,0,53
2021-12-05,29,0,0,29
2021-12-06,32,0,0,32
2021-12-07,75,0,2,73
2021-12-08,108,0,0,108
2021-12-09,144,0,2,142
2021-12-10,136,0,3,133
2021-12-11,202,0,4,198
2021-12-12,201,0,2,199
2021-12-13,149,0,1,148
2021-12-14,331,0,0,331
2021-12-15,799,0,1,798
2021-12-16,943,0,0,943
2021-12-17,1609,0,3,1606
2021-12-18,2169,0,0,2169
2021-12-19,1372,0,0,1372
2021-12-20,1020,0,0,1020
2021-12-21,2844,0,1,2843
2021-12-22,3328,0,1,3327
2021-12-23,3746,0,1,3745
2021-12-24,2964,0,1,2963
2021-12-25,3749,0,2,3747
2021-12-26,1196,0,2,1194
2021-12-27,1596,0,3,1593
2021-12-28,1504,0,0,1504
2021-12-29,3297,0,8,3289
2021-12-30,3286,0,4,3282
2021-12-31,2791,0,2,2789
2022-01-01,2127,0,3,2124
2022-01-02,1354,0,3,1351
2022-01-03,1223,0,10,1213
2022-01-04,2402,0,7,2395
2022-01-05,2216,0,3,2213
2022-01-06,2336,0,7,2329
2022-01-07,2444,0,14,2430
2022-01-08,1667,0,0,1667
2022-01-09,741,0,21,720
2022-01-10,1034,0,8,1026
2022-01-11,1105,0,8,1097
2022-01-12,813,0,7,806
2022-01-13,1175,0,3,1172
2022-01-14,1035,0,10,1025
2022-01-15,624,0,6,618
2022-01-16,310,0,0,310
2022-01-17,223,0,11,212
2022-01-18,392,0,5,387
2022-01-19,762,0,16,746
2022-01-20,368,0,0,368
2022-01-21,459,0,8,451
2022-01-22,300,0,3,297
2022-01-23,91,0,23,68
2022-01-24,170,0,4,166
2022-01-25,185,0,4,181
2022-01-26,182,0,3,179
2022-01-27,152,0,2,150
2022-01-28,193,0,11,182
2022-01-29,123,0,0,123
2022-01-30,101,0,2,99
2022-01-31,46,0,3,43
2022-02-01,171,0,4,167
2022-02-02,119,0,6,113
2022-02-03,93,0,11,82
2022-02-04,158,0,0,158
2022-02-05,121,0,3,118
2022-02-06,53,0,14,39
2022-02-07,55,0,0,55
2022-02-08,63,0,0,63
2022-02-09,60,0,1,59
2022-02-10,60,0,4,56
2022-02-11,54,0,0,54
2022-02-12,48,0,3,45
2022-02-13,37,0,2,35
2022-02-14,24,0,1,23
2022-02-15,20,0,0,20
2022-02-16,28,0,1,27
2022-02-17,69,0,0,69
2022-02-18,26,0,0,26
2022-02-19,29,0,2,27
2022-02-20,27,0,0,27
2022-02-21,6,0,3,3
2022-02-22,34,0,0,34
2022-02-23,45,0,0,45
2022-02-24,41,0,0,41
2022-02-25,47,0,0,47
2022-02-26,37,0,1,36
2022-02-27,24,0,0,24
2022-02-28,16,0,0,16
2022-03-01,32,0,0,32
2022-03-02,24,0,1,23
2022-03-03,23,0,0,23
2022-03-04,32,0,0,32
2022-03-05,14,0,0,14
2022-03-06,4,0,1,3
2022-03-07,19,0,0,19
2022-03-08,21,0,0,21
2022-03-09,14,0,0,14
2022-03-10,11,0,3,8
2022-03-11,20,0,0,20
2022-03-12,11,0,0,11
2022-03-13,12,0,1,11
2022-03-14,12,0,1,11
2022-03-15,9,0,1,8
2022-03-16,15,0,0,15
2022-03-17,18,0,0,18
2022-03-18,18,0,0,18
2022-03-19,17,0,0,17
2022-03-20,9,0,0,9
2022-03-21,8,0,0,8
2022-03-22,17,0,0,17
2022-03-23,13,0,0,13
2022-03-24,14,0,0,14
2022-03-25,17,0,0,17
2022-03-26,15,0,0,15
2022-03-27,9,0,0,9
2022-03-28,9,0,0,9
2022-03-29,12,0,1,11
2022-03-30,7,0,0,7
2022-03-31,21,0,0,21
2022-04-01,13,0,0,13
2022-04-02,14,0,0,14
2022-04-03,4,0,0,4
2022-04-04,14,0,0,14
2022-04-05,11,0,0,11
2022-04-06,36,0,0,36
2022-04-07,9,0,0,9
2022-04-08,0,0,0,0
2022-04-09,7,0,0,7
2022-04-10,10,0,0,10
2022-04-11,16,0,0,16
2022-04-12,26,0,1,25
2022-04-13,5,0,0,5
2022-04-14,7,0,0,7
2022-04-15,10,0,0,10
2022-04-16,4,0,0,4
2022-04-17,5,0,0,5
2022-04-18,4,0,0,4
2022-04-19,12,0,0,12
2022-04-20,16,0,0,16
2022-04-21,0,0,0,0
2022-04-22,42,0,0,42
2022-04-23,8,0,0,8
2022-04-24,13,0,0,13
2022-04-25,9,0,0,9
2022-04-26,5,0,0,5
2022-04-27,1,0,0,1
2022-04-28,21,0,0,21
2022-04-29,15,0,0,15
2022-04-30,13,0,0,13
2022-05-01,13,0,0,13
2022-05-02,6,0,0,6
2022-05-03,4,0,0,4
2022-05-04,10,0,0,10
2022-05-05,12,0,0,12
2022-05-06,28,0,0,28
2022-05-07,22,0,0,22
2022-05-08,13,0,0,13
2022-05-09,19,0,0,19
2022-05-10,21,0,0,21
2022-05-11,18,0,0,18
2022-05-12,13,0,0,13
2022-05-13,23,0,0,23
2022-05-14,36,0,0,36
2022-05-15,15,0,0,15
2022-05-16,20,0,0,20
2022-05-17,25,0,0,25
2022-05-18,26,0,0,26
2022-05-19,32,0,0,32
2022-05-20,46,0,0,46
2022-05-21,47,0,0,47
2022-05-22,20,0,2,18
2022-05-23,32,0,0,32
2022-05-24,75,0,0,75
2022-05-25,57,0,0,57
2022-05-26,63,0,0,63
2022-05-27,89,0,0,89
2022-05-28,128,0,0,128
2022-05-29,82,0,0,82
2022-05-30,91,0,0,91
2022-05-31,117,0,0,117
2022-06-01,94,0,0,94
2022-06-02,100,0,0,100
2022-06-03,150,0,0,150
2022-06-04,122,0,0,122
2022-06-05,112,0,0,112
2022-06-06,80,0,0,80
2022-06-07,163,0,0,163
2022-06-08,218,0,0,218
2022-06-09,202,0,0,202
2022-06-10,232,0,0,232
2022-06-11,288,0,0,288
2022-06-12,195,0,0,195
2022-06-13,213,0,0,213
2022-06-14,280,0,0,280
2022-06-15,467,0,0,467
2022-06-16,427,0,0,427
2022-06-17,390,0,0,390
2022-06-18,398,0,0,398
2022-06-19,246,0,0,246
2022-06-20,252,0,0,252
2022-06-21,419,0,0,419
2022-06-22,454,0,0,454
2022-06-23,559,0,0,559
2022-06-24,502,0,0,502
2022-06-25,427,0,0,427
2022-06-26,261,0,1,260
2022-06-27,232,0,0,232
2022-06-28,439,0,0,439
2022-06-29,392,0,0,392
2022-06-30,404,0,0,404
2022-07-01,258,0,1,257
2022-07-02,297,0,2,295
2022-07-03,0,0,0,0
2022-07-04,302,0,1,301
2022-07-05,249,0,1,248
2022-07-06,292,0,2,290
2022-07-07,249,0,1,248
2022-07-08,228,0,0,228
2022-07-09,204,0,3,201
2022-07-10,88,0,4,84
2022-07-11,68,0,1,67
2022-07-12,124,0,0,124
2022-07-13,239,0,0,239
2022-07-14,153,0,0,153
2022-07-15,133,0,0,133
2022-07-16,112,0,0,112
2022-07-17,50,0,0,50
2022-07-18,58,0,0,58
2022-07-19,106,0,0,106
