date,confirmed,recovered,deaths,active
2020-04-04,3,0,0,3
2020-04-05,0,0,0,0
2020-04-06,0,0,0,0
2020-04-07,0,0,0,0
2020-04-08,0,0,0,0
2020-04-09,0,0,0,0
2020-04-10,0,0,0,0
2020-04-11,0,0,0,0
2020-04-12,3,0,0,3
2020-04-13,2,0,0,2
2020-04-14,2,0,0,2
2020-04-15,0,0,0,0
2020-04-16,0,1,0,-1
2020-04-17,14,0,0,14
2020-04-18,1,0,0,1
2020-04-19,0,2,0,-2
2020-04-20,0,0,0,0
2020-04-21,12,0,0,12
2020-04-22,2,3,0,-1
2020-04-23,3,3,0,0
2020-04-24,1,1,0,0
2020-04-25,0,1,0,-1
2020-04-26,3,4,0,-1
2020-04-27,0,0,0,0
2020-04-28,2,0,0,2
2020-04-29,3,0,0,3
2020-04-30,0,0,0,0
2020-05-01,2,0,0,2
2020-05-02,0,0,0,0
2020-05-03,16,0,0,16
2020-05-04,0,0,0,0
2020-05-05,7,0,0,7
2020-05-06,17,6,0,11
2020-05-07,2,0,0,2
2020-05-08,1,9,0,-8
2020-05-09,8,0,0,8
2020-05-10,0,0,0,0
2020-05-11,24,2,0,22
2020-05-12,83,0,0,83
2020-05-13,33,2,0,31
2020-05-14,-1,0,0,-1
2020-05-15,18,1,0,17
2020-05-16,24,0,1,23
2020-05-17,4,0,1,3
2020-05-18,80,0,0,80
2020-05-19,27,1,0,26
2020-05-20,25,8,0,17
2020-05-21,30,4,1,25
2020-05-22,59,21,0,38
2020-05-23,68,0,0,68
2020-05-24,19,17,0,2
2020-05-25,79,25,1,53
2020-05-26,90,43,0,47
2020-05-27,114,28,0,86
2020-05-28,156,4,1,151
2020-05-29,170,19,1,150
2020-05-30,189,13,0,176
2020-05-31,171,1,2,168
2020-06-01,239,1,0,238
2020-06-02,288,45,0,243
2020-06-03,201,12,1,188
2020-06-04,334,12,1,321
2020-06-05,278,43,1,234
2020-06-06,323,32,2,289
2020-06-07,213,102,0,111
2020-06-08,314,21,1,292
2020-06-09,324,96,1,227
2020-06-10,278,90,0,188
2020-06-11,250,187,0,63
2020-06-12,448,16,1,431
2020-06-13,273,36,2,235
2020-06-14,425,61,1,363
2020-06-15,451,67,0,384
2020-06-16,380,117,0,263
2020-06-17,586,9,1,576
2020-06-18,671,19,2,650
2020-06-19,426,216,0,210
2020-06-20,331,176,0,155
2020-06-21,421,194,1,226
2020-06-22,535,376,0,159
2020-06-23,538,76,1,461
2020-06-24,629,114,0,515
2020-06-25,434,312,2,120
2020-06-26,593,48,1,544
2020-06-27,554,136,1,417
2020-06-28,463,179,0,284
2020-06-29,476,121,1,354
2020-06-30,316,60,0,256
2020-07-01,482,1462,1,-981
2020-07-02,473,664,1,-192
2020-07-03,740,823,1,-84
2020-07-04,232,272,2,-42
2020-07-05,293,132,0,161
2020-07-06,180,264,1,-85
2020-07-07,204,688,0,-484
2020-07-08,255,253,0,2
2020-07-09,108,139,0,-31
2020-07-10,118,120,0,-2
2020-07-11,70,431,3,-364
2020-07-12,82,147,0,-65
2020-07-13,144,1705,0,-1561
2020-07-14,116,34,0,82
2020-07-15,116,697,1,-582
2020-07-16,167,224,0,-57
2020-07-17,101,285,1,-185
2020-07-18,57,103,0,-46
2020-07-19,156,58,0,98
2020-07-20,186,173,0,13
2020-07-21,150,609,0,-459
2020-07-22,100,207,2,-109
2020-07-23,147,156,1,-10
2020-07-24,133,107,1,25
2020-07-25,109,106,1,2
2020-07-26,130,75,0,55
2020-07-27,139,626,3,-490
2020-07-28,311,121,1,189
2020-07-29,210,146,0,64
2020-07-30,274,227,3,44
2020-07-31,224,151,4,69
2020-08-01,315,93,0,222
2020-08-02,246,111,1,134
2020-08-03,418,358,0,60
2020-08-04,259,65,1,193
2020-08-05,381,130,2,249
2020-08-06,360,233,5,122
2020-08-07,464,425,5,34
2020-08-08,378,499,3,-124
2020-08-09,380,40,2,338
2020-08-10,338,140,4,194
2020-08-11,638,171,4,463
2020-08-12,484,64,8,412
2020-08-13,525,109,4,412
2020-08-14,594,240,4,350
2020-08-15,468,124,3,341
2020-08-16,641,134,2,505
2020-08-17,581,160,3,418
2020-08-18,1016,85,7,924
2020-08-19,681,120,6,555
2020-08-20,707,264,6,437
2020-08-21,838,250,11,577
2020-08-22,634,136,9,489
2020-08-23,818,281,3,534
2020-08-24,743,175,8,560
2020-08-25,855,313,7,535
2020-08-26,885,385,11,489
2020-08-27,1111,569,8,534
2020-08-28,927,169,12,746
2020-08-29,884,313,12,559
2020-08-30,1221,267,14,940
2020-08-31,899,588,7,304
2020-09-01,1069,768,11,290
2020-09-02,1120,1112,12,-4
2020-09-03,1228,917,6,305
2020-09-04,1359,1354,14,-9
2020-09-05,1041,1566,9,-534
2020-09-06,980,1814,9,-843
2020-09-07,979,1736,11,-768
2020-09-08,902,2287,6,-1391
2020-09-09,1081,918,6,157
2020-09-10,1246,1818,5,-577
2020-09-11,1454,972,5,477
2020-09-12,1201,852,14,335
2020-09-13,1039,1173,9,-143
2020-09-14,1170,879,15,276
2020-09-15,1459,1062,11,386
2020-09-16,1539,1068,8,463
2020-09-17,1246,1243,4,-1
2020-09-18,2020,871,7,1142
2020-09-19,1204,1447,11,-254
2020-09-20,1325,966,10,349
2020-09-21,1154,1005,16,133
2020-09-22,1356,823,2,531
2020-09-23,1172,1893,7,-728
2020-09-24,1497,457,17,1023
2020-09-25,1313,1455,6,-148
2020-09-26,1207,1147,8,52
2020-09-27,1573,885,10,678
2020-09-28,1351,742,4,605
2020-09-29,1513,731,10,772
2020-09-30,1559,1057,7,495
2020-10-01,1911,961,11,939
2020-10-02,2722,3307,11,-596
2020-10-03,2120,2044,8,68
2020-10-04,2253,1329,7,917
2020-10-05,2440,1133,19,1288
2020-10-06,1551,2340,9,-798
2020-10-07,3439,1126,15,2298
2020-10-08,4364,2675,12,1677
2020-10-09,2059,1680,10,369
2020-10-10,5008,1229,14,3765
2020-10-11,2071,1552,22,497
2020-10-12,4047,1473,9,2565
2020-10-13,3556,1503,18,2035
2020-10-14,2638,2174,12,452
2020-10-15,3749,3564,19,166
2020-10-16,4392,3522,21,849
2020-10-17,3167,1800,12,1355
2020-10-18,2942,2326,12,604
2020-10-19,3790,2335,18,1437
2020-10-20,3093,2108,8,977
2020-10-21,5743,2996,26,2721
2020-10-22,3637,3215,21,401
2020-10-23,4499,2668,17,1814
2020-10-24,2225,2846,13,-634
2020-10-25,2856,3336,5,-485
2020-10-26,1741,4005,15,-2279
2020-10-27,570,3168,14,-2612
2020-10-28,1954,2981,11,-1038
2020-10-29,2364,3038,17,-691
2020-10-30,3517,4096,16,-595
2020-10-31,2508,2264,17,227
2020-11-01,2824,3620,23,-819
2020-11-02,2933,3150,24,-241
2020-11-03,3114,3142,20,-48
2020-11-04,3309,3844,30,-565
2020-11-05,3051,3430,18,-397
2020-11-06,2909,4500,18,-1609
2020-11-07,2753,2206,17,530
2020-11-08,2817,2812,21,-16
2020-11-09,2571,1798,18,755
2020-11-10,2736,853,22,1861
2020-11-11,2569,1666,26,877
2020-11-12,1913,2349,15,-451
2020-11-13,2111,3537,13,-1439
2020-11-14,1946,2503,13,-570
2020-11-15,1477,2798,6,-1327
2020-11-16,1197,2934,9,-1746
2020-11-17,502,2878,17,-2393
2020-11-18,1442,3538,12,-2108
2020-11-19,2103,2858,17,-772
2020-11-20,1945,5364,22,-3441
2020-11-21,1674,2323,7,-656
2020-11-22,1669,5699,16,-4046
2020-11-23,1980,3043,16,-1079
2020-11-24,1790,2791,24,-1025
2020-11-25,1948,3140,28,-1220
2020-11-26,1614,1437,23,154
2020-11-27,1703,0,23,1680
2020-11-28,1380,1751,19,-390
2020-11-29,1255,1404,25,-174
2020-11-30,1474,1931,29,-486
2020-12-01,0,2073,21,-2094
2020-12-02,2794,1567,9,1218
2020-12-03,1343,2111,13,-781
2020-12-04,1272,1575,16,-319
2020-12-05,1024,2206,10,-1192
2020-12-06,1096,1752,17,-673
2020-12-07,1014,1628,20,-634
2020-12-08,1382,1621,23,-262
2020-12-09,1056,1483,14,-441
2020-12-10,1217,1064,12,141
2020-12-11,1044,1271,11,-238
2020-12-12,899,1359,15,-475
2020-12-13,830,1500,9,-679
2020-12-14,821,842,18,-39
2020-12-15,936,1996,14,-1074
2020-12-16,736,0,13,723
2020-12-17,776,1794,6,-1024
2020-12-18,782,1029,16,-263
2020-12-19,710,1175,12,-477
2020-12-20,588,1097,11,-520
2020-12-21,742,1079,7,-344
2020-12-22,722,966,3,-247
2020-12-23,743,952,5,-214
2020-12-24,613,739,5,-131
2020-12-25,608,892,8,-292
2020-12-26,500,840,3,-343
2020-12-27,481,731,6,-256
2020-12-28,659,718,7,-66
2020-12-29,708,731,8,-31
2020-12-30,511,600,7,-96
2020-12-31,534,447,9,78
2021-01-01,426,748,8,-330
2021-01-02,419,750,6,-337
2021-01-03,421,637,8,-224
2021-01-04,403,594,7,-198
2021-01-05,522,578,8,-64
2021-01-06,409,495,6,-92
2021-01-07,412,483,4,-75
2021-01-08,554,585,6,-37
2021-01-09,362,699,3,-340
2021-01-10,259,513,5,-259
2021-01-11,488,527,10,-49
2021-01-12,430,390,5,35
2021-01-13,445,414,5,26
2021-01-14,403,405,6,-8
2021-01-15,270,390,5,-125
2021-01-16,240,477,6,-243
2021-01-17,266,400,5,-139
2021-01-18,322,374,6,-58
2021-01-19,348,441,4,-97
2021-01-20,318,383,6,-71
2021-01-21,336,226,4,106
2021-01-22,302,480,7,-185
2021-01-23,232,386,8,-162
2021-01-24,270,403,7,-140
2021-01-25,339,401,10,-72
2021-01-26,303,285,6,12
2021-01-27,283,246,3,34
2021-01-28,213,296,0,-83
2021-01-29,157,333,5,-181
2021-01-30,109,350,2,-243
2021-01-31,105,288,2,-185
2021-02-01,159,264,0,-105
2021-02-02,171,259,1,-89
2021-02-03,142,206,1,-65
2021-02-04,171,227,2,-58
2021-02-05,105,272,2,-169
2021-02-06,99,248,0,-149
2021-02-07,119,260,3,-144
2021-02-08,130,194,7,-71
2021-02-09,160,165,2,-7
2021-02-10,134,118,0,16
2021-02-11,81,111,5,-35
2021-02-12,127,136,2,-11
2021-02-13,57,133,0,-76
2021-02-14,104,131,0,-27
2021-02-15,122,144,1,-23
2021-02-16,105,99,0,6
2021-02-17,125,91,0,34
2021-02-18,96,111,3,-18
2021-02-19,97,114,3,-20
2021-02-20,88,136,0,-48
2021-02-21,80,121,0,-41
2021-02-22,125,90,0,35
2021-02-23,110,102,4,4
2021-02-24,94,71,619,-596
2021-02-25,112,84,1,27
2021-02-26,112,54,86,-28
2021-02-27,81,48,2,31
2021-02-28,78,82,1,-5
2021-03-01,73,64,3,6
2021-03-02,78,72,0,6
2021-03-03,87,62,1,24
2021-03-04,107,78,0,29
2021-03-05,120,83,232,-195
2021-03-06,47,62,0,-15
2021-03-07,66,58,0,8
2021-03-08,89,41,1,47
2021-03-09,59,60,1,-2
2021-03-10,104,63,0,41
2021-03-11,97,66,0,31
2021-03-12,48,61,0,-13
2021-03-13,60,72,2,-14
2021-03-14,53,77,0,-24
2021-03-15,79,75,0,4
2021-03-16,114,94,0,20
2021-03-17,94,55,0,39
2021-03-18,107,60,1,46
2021-03-19,125,123,1,1
2021-03-20,79,82,0,-3
2021-03-21,77,106,0,-29
2021-03-22,150,99,3,48
2021-03-23,188,77,0,111
2021-03-24,145,90,1,54
2021-03-25,120,85,0,35
2021-03-26,156,70,4,82
2021-03-27,85,93,3,-11
2021-03-28,89,95,0,-6
2021-03-29,141,82,0,59
2021-03-30,167,115,3,49
2021-03-31,162,59,0,103
2021-04-01,152,65,1,86
2021-04-02,179,111,0,68
2021-04-03,128,161,1,-34
2021-04-04,176,117,0,59
2021-04-05,266,102,4,160
2021-04-06,260,113,0,147
2021-04-07,298,74,2,222
2021-04-08,332,79,0,253
2021-04-09,288,127,0,161
2021-04-10,337,151,1,185
2021-04-11,303,141,1,161
2021-04-12,496,138,13,345
2021-04-13,460,153,5,302
2021-04-14,580,129,3,448
2021-04-15,490,157,5,328
2021-04-16,836,208,4,624
2021-04-17,768,226,5,537
2021-04-18,1015,262,8,745
2021-04-19,1227,255,8,964
2021-04-20,1667,251,11,1405
2021-04-21,2220,287,10,1923
2021-04-22,2365,252,5,2108
2021-04-23,2449,410,5,2034
2021-04-24,2486,368,14,2104
2021-04-25,3032,450,28,2554
2021-04-26,3442,378,12,3052
2021-04-27,4364,555,18,3791
2021-04-28,4774,773,17,3984
2021-04-29,4831,888,35,3908
2021-04-30,5657,928,33,4696
2021-05-01,5706,1287,19,4400
2021-05-02,7137,1612,27,5498
2021-05-03,7388,2021,37,5330
2021-05-04,7587,1775,55,5757
2021-05-05,8605,1993,58,6554
2021-05-06,8970,2707,54,6209
2021-05-07,9023,2905,50,6068
2021-05-08,8287,3370,53,4864
2021-05-09,8777,4022,88,4667
2021-05-10,9127,4007,139,4981
2021-05-11,9317,5225,225,3867
2021-05-12,9238,4444,168,4626
2021-05-13,8842,5055,214,3573
2021-05-14,8467,6135,203,2129
2021-05-15,8046,5455,187,2404
2021-05-16,7316,6648,145,523
2021-05-17,9198,5767,214,3217
2021-05-18,8136,6891,196,1049
2021-05-19,8064,7989,246,-171
2021-05-20,8227,6543,190,1494
2021-05-21,8407,7890,177,340
2021-05-22,8591,8848,129,-386
2021-05-23,7598,7664,193,-259
2021-05-24,7220,7135,185,-100
2021-05-25,8387,6404,169,1814
2021-05-26,6677,6716,145,-184
2021-05-27,6731,7226,106,-601
2021-05-28,6855,9841,96,-3082
2021-05-29,4311,6080,116,-1885
2021-05-30,3702,6205,109,-2612
2021-05-31,4178,6491,114,-2427
2021-06-01,5285,6898,68,-1681
2021-06-02,4524,7219,101,-2796
2021-06-03,5825,5904,75,-154
2021-06-04,4624,8663,101,-4140
2021-06-05,3540,8243,68,-4771
2021-06-06,3024,6636,99,-3711
2021-06-07,3370,6951,92,-3673
2021-06-08,3870,6570,108,-2808
2021-06-09,3449,5768,81,-2400
2021-06-10,2874,5293,59,-2478
2021-06-11,2709,5225,67,-2583
2021-06-12,2382,6295,61,-3974
2021-06-13,1694,3994,46,-2346
2021-06-14,2049,5147,53,-3151
2021-06-15,1681,4187,41,-2547
2021-06-16,2014,3082,52,-1120
2021-06-17,1768,2141,39,-412
2021-06-18,1963,4020,44,-2101
2021-06-19,1688,3660,34,-2006
2021-06-20,1421,3456,51,-2086
2021-06-21,1584,3130,46,-1592
2021-06-22,3703,4954,41,-1292
2021-06-23,1511,3558,81,-2128
2021-06-24,1577,2518,24,-965
2021-06-25,1721,5455,27,-3761
2021-06-26,1174,4914,30,-3770
2021-06-27,1353,3007,34,-1688
2021-06-28,1509,3853,42,-2386
2021-06-29,1728,4348,20,-2640
2021-06-30,1889,3597,41,-1749
2021-07-01,1857,4017,33,-2193
2021-07-02,1391,3451,34,-2094
2021-07-03,1527,3066,19,-1558
2021-07-04,1042,2552,27,-1537
2021-07-05,1745,2211,23,-489
2021-07-06,1718,1565,15,138
2021-07-07,2077,1333,28,716
2021-07-08,1218,1286,29,-97
2021-07-09,1479,1316,20,143
2021-07-10,1353,1432,22,-101
2021-07-11,1237,1533,20,-316
2021-07-12,1690,1133,18,539
2021-07-13,1639,2078,12,-451
2021-07-14,2010,1606,18,386
2021-07-15,1782,1757,33,-8
2021-07-16,2006,1775,43,188
2021-07-17,1310,2164,21,-875
2021-07-18,1223,1667,23,-467
2021-07-19,1642,1258,32,352
2021-07-20,2202,1595,25,582
2021-07-21,1918,1475,30,413
2021-07-22,1855,1288,24,543
2021-07-23,1982,1678,18,286
2021-07-24,2309,2197,16,96
2021-07-25,1539,2050,18,-529
2021-07-26,2391,1686,25,680
2021-07-27,2726,1778,20,928
2021-07-28,2634,1993,33,608
2021-07-29,2335,1373,16,946
2021-07-30,2467,1816,27,624
2021-07-31,2280,1916,23,341
2021-08-01,1981,2020,18,-57
2021-08-02,2279,1925,23,331
2021-08-03,2448,1994,24,430
2021-08-04,2975,1535,35,1405
2021-08-05,3007,-661651,37,664621
2021-08-06,2430,0,25,2405
2021-08-07,2231,0,19,2212
2021-08-08,2137,0,55,2082
2021-08-09,2609,0,22,2587
2021-08-10,3194,0,35,3159
2021-08-11,2616,0,30,2586
2021-08-12,2473,0,32,2441
2021-08-13,2763,0,27,2736
2021-08-14,1947,0,20,1927
2021-08-15,1793,0,33,1760
2021-08-16,2566,0,35,2531
2021-08-17,2456,0,27,2429
2021-08-18,2613,0,42,2571
2021-08-19,2321,0,33,2288
2021-08-20,2079,0,26,2053
2021-08-21,1424,0,30,1394
2021-08-22,1702,0,24,1678
2021-08-23,1548,0,24,1524
2021-08-24,2020,0,35,1985
2021-08-25,1862,0,44,1818
2021-08-26,2052,0,26,2026
2021-08-27,1577,0,25,1552
2021-08-28,1516,0,27,1489
2021-08-29,1214,0,24,1190
2021-08-30,1902,0,16,1886
2021-08-31,1523,0,20,1503
2021-09-01,1648,0,20,1628
2021-09-02,1619,0,16,1603
2021-09-03,1357,0,23,1334
2021-09-04,1024,0,9,1015
2021-09-05,976,0,20,956
2021-09-06,1488,0,20,1468
2021-09-07,1423,0,21,1402
2021-09-08,1347,0,10,1337
2021-09-09,1058,0,14,1044
2021-09-10,961,0,21,940
2021-09-11,777,0,12,765
2021-09-12,838,0,13,825
2021-09-13,1149,0,16,1133
2021-09-14,1180,0,19,1161
2021-09-15,1332,0,7,1325
2021-09-16,1165,0,11,1154
2021-09-17,1086,0,10,1076
2021-09-18,835,0,16,819
2021-09-19,656,0,12,644
2021-09-20,975,0,8,967
2021-09-21,1036,0,5,1031
2021-09-22,1251,0,6,1245
2021-09-23,941,0,13,928
2021-09-24,1103,0,9,1094
2021-09-25,790,0,6,784
2021-09-26,730,0,9,721
2021-09-27,975,0,7,968
2021-09-28,904,0,12,892
2021-09-29,892,0,8,884
2021-09-30,898,0,12,886
2021-10-01,898,0,13,885
2021-10-02,659,0,9,650
2021-10-03,574,0,7,567
2021-10-04,812,0,10,802
2021-10-05,762,0,6,756
2021-10-06,849,0,12,837
2021-10-07,667,0,8,659
2021-10-08,715,0,10,705
2021-10-09,636,0,11,625
2021-10-10,565,0,10,555
2021-10-11,663,0,12,651
2021-10-12,691,0,14,677
2021-10-13,326,0,4,322
2021-10-14,398,0,8,390
2021-10-15,240,0,8,232
2021-10-16,136,0,1,135
2021-10-17,385,0,6,379
2021-10-18,523,0,9,514
2021-10-19,957,0,12,945
2021-10-20,535,0,13,522
2021-10-21,470,0,8,462
2021-10-22,574,0,11,563
2021-10-23,438,0,8,430
2021-10-24,522,0,3,519
2021-10-25,673,0,13,660
2021-10-26,569,0,11,558
2021-10-27,582,0,8,574
2021-10-28,527,0,2,525
2021-10-29,490,0,6,484
2021-10-30,297,0,11,286
2021-10-31,376,0,8,368
2021-11-01,441,0,9,432
2021-11-02,422,0,11,411
2021-11-03,395,0,7,388
2021-11-04,287,0,2,285
2021-11-05,174,0,2,172
2021-11-06,128,0,1,127
2021-11-07,141,0,9,132
2021-11-08,371,0,5,366
2021-11-09,443,0,1,442
2021-11-10,387,0,6,381
2021-11-11,301,0,6,295
2021-11-12,355,0,3,352
2021-11-13,260,0,2,258
2021-11-14,291,0,6,285
2021-11-15,367,0,1,366
2021-11-16,339,0,4,335
2021-11-17,363,0,1,362
2021-11-18,272,0,6,266
2021-11-19,271,0,5,266
2021-11-20,209,0,1,208
2021-11-21,232,0,1,231
2021-11-22,367,0,4,363
2021-11-23,313,0,9,304
2021-11-24,305,0,4,301
2021-11-25,281,0,3,278
2021-11-26,242,0,2,240
2021-11-27,197,0,3,194
2021-11-28,154,0,2,152
2021-11-29,243,0,1,242
2021-11-30,245,0,2,243
2021-12-01,285,0,3,282
2021-12-02,298,0,6,292
2021-12-03,223,0,0,223
2021-12-04,220,0,5,215
2021-12-05,200,0,1,199
2021-12-06,238,0,2,236
2021-12-07,272,0,2,270
2021-12-08,255,0,2,253
2021-12-09,197,0,2,195
2021-12-10,232,0,3,229
2021-12-11,194,0,1,193
2021-12-12,242,0,1,241
2021-12-13,313,0,3,310
2021-12-14,229,0,2,227
2021-12-15,252,0,6,246
2021-12-16,160,0,2,158
2021-12-17,269,0,3,266
2021-12-18,158,0,2,156
2021-12-19,133,0,1,132
2021-12-20,218,0,1,217
2021-12-21,252,0,3,249
2021-12-22,217,0,2,215
2021-12-23,241,0,2,239
2021-12-24,237,0,1,236
2021-12-25,157,0,1,156
2021-12-26,213,0,2,211
2021-12-27,251,0,1,250
2021-12-28,241,0,2,239
2021-12-29,209,0,2,207
2021-12-30,235,0,0,235
2021-12-31,224,0,4,220
2022-01-01,342,0,0,342
2022-01-02,213,0,2,211
2022-01-03,291,0,2,289
2022-01-04,355,0,3,352
2022-01-05,370,0,0,370
2022-01-06,478,0,1,477
2022-01-07,572,0,0,572
2022-01-08,696,0,0,696
2022-01-09,841,0,2,839
2022-01-10,1357,0,2,1355
2022-01-11,1981,0,1,1980
2022-01-12,2448,0,2,2446
2022-01-13,2922,0,1,2921
2022-01-14,4204,0,3,4201
2022-01-15,3703,0,4,3699
2022-01-16,4534,0,3,4531
2022-01-17,5747,0,3,5744
2022-01-18,8730,0,1,8729
2022-01-19,9502,0,4,9498
2022-01-20,10052,0,4,10048
2022-01-21,8815,0,3,8812
2022-01-22,8212,0,16,8196
2022-01-23,5598,0,4,5594
2022-01-24,8054,0,4,8050
2022-01-25,9432,0,8,9424
2022-01-26,5571,0,5,5566
2022-01-27,5816,0,15,5801
2022-01-28,4807,0,10,4797
2022-01-29,3318,0,6,3312
2022-01-30,3049,0,32,3017
2022-01-31,3472,0,8,3464
2022-02-01,3657,0,9,3648
2022-02-02,2205,0,12,2193
2022-02-03,2742,0,14,2728
2022-02-04,1602,0,16,1586
2022-02-05,1103,0,9,1094
2022-02-06,1183,0,11,1172
2022-02-07,1022,0,13,1009
2022-02-08,1184,0,11,1173
2022-02-09,1851,0,14,1837
2022-02-10,1013,0,12,1001
2022-02-11,666,0,14,652
2022-02-12,491,0,4,487
2022-02-13,427,0,10,417
2022-02-14,482,0,8,474
2022-02-15,498,0,2,496
2022-02-16,454,0,3,451
2022-02-17,364,0,6,358
2022-02-18,275,0,2,273
2022-02-19,198,0,4,194
2022-02-20,229,0,4,225
2022-02-21,247,0,4,243
2022-02-22,299,0,3,296
2022-02-23,256,0,2,254
2022-02-24,151,0,1,150
2022-02-25,158,0,1,157
2022-02-26,101,0,2,99
2022-02-27,94,0,1,93
2022-02-28,119,0,1,118
2022-03-01,92,0,2,90
2022-03-02,123,0,3,120
2022-03-03,70,0,3,67
2022-03-04,111,0,1,110
2022-03-05,67,0,0,67
2022-03-06,54,0,2,52
2022-03-07,66,0,1,65
2022-03-08,74,0,1,73
2022-03-09,68,0,0,68
2022-03-10,77,0,0,77
2022-03-11,62,0,1,61
2022-03-12,30,0,0,30
2022-03-13,59,0,0,59
2022-03-14,50,0,0,50
2022-03-15,57,0,0,57
2022-03-16,41,0,0,41
2022-03-17,22,0,0,22
2022-03-18,12,0,0,12
2022-03-19,8,0,0,8
2022-03-20,28,0,0,28
2022-03-21,41,0,0,41
2022-03-22,35,0,1,34
2022-03-23,34,0,0,34
2022-03-24,32,0,0,32
2022-03-25,12,0,0,12
2022-03-26,8,0,0,8
2022-03-27,15,0,0,15
2022-03-28,15,0,0,15
2022-03-29,30,0,0,30
2022-03-30,25,0,0,25
2022-03-31,24,0,0,24
2022-04-01,16,0,0,16
2022-04-02,10,0,0,10
2022-04-03,23,0,0,23
2022-04-04,32,0,0,32
2022-04-05,21,0,0,21
2022-04-06,10,0,0,10
2022-04-07,7,0,0,7
2022-04-08,11,0,0,11
2022-04-09,12,0,0,12
2022-04-10,3,0,0,3
2022-04-11,22,0,0,22
2022-04-12,23,0,0,23
2022-04-13,15,0,0,15
2022-04-14,3,0,0,3
2022-04-15,14,0,0,14
2022-04-16,6,0,0,6
2022-04-17,11,0,0,11
2022-04-18,9,0,0,9
2022-04-19,10,0,0,10
2022-04-20,9,0,0,9
2022-04-21,12,0,0,12
2022-04-22,9,0,0,9
2022-04-23,18,0,0,18
2022-04-24,11,0,0,11
2022-04-25,19,0,0,19
2022-04-26,8,0,0,8
2022-04-27,8,0,0,8
2022-04-28,15,0,0,15
2022-04-29,13,0,0,13
2022-04-30,4,0,0,4
2022-05-01,18,0,0,18
2022-05-02,8,0,0,8
2022-05-03,29,0,0,29
2022-05-04,19,0,1,18
2022-05-05,15,0,0,15
2022-05-06,15,0,0,15
2022-05-07,11,0,0,11
2022-05-08,17,0,0,17
2022-05-09,6,0,0,6
2022-05-10,12,0,0,12
2022-05-11,18,0,0,18
2022-05-12,4,0,0,4
2022-05-13,7,0,0,7
2022-05-14,2,0,0,2
2022-05-15,7,0,0,7
2022-05-16,6,0,0,6
2022-05-17,18,0,0,18
2022-05-18,6,0,0,6
2022-05-19,12,0,0,12
2022-05-20,11,0,0,11
2022-05-21,11,0,0,11
2022-05-22,6,0,0,6
2022-05-23,8,0,0,8
2022-05-24,11,0,0,11
2022-05-25,4,0,0,4
2022-05-26,14,0,0,14
2022-05-27,8,0,0,8
2022-05-28,5,0,0,5
2022-05-29,9,0,0,9
2022-05-30,5,0,0,5
2022-05-31,8,0,0,8
2022-06-01,12,0,0,12
2022-06-02,11,0,0,11
2022-06-03,19,0,0,19
2022-06-04,8,0,0,8
2022-06-05,9,0,0,9
2022-06-06,7,0,0,7
2022-06-07,7,0,0,7
2022-06-08,10,0,0,10
2022-06-09,12,0,0,12
2022-06-10,7,0,0,7
2022-06-11,9,0,0,9
2022-06-12,11,0,0,11
