date,confirmed,recovered,deaths,active
2020-04-04,11,0,0,11
2020-04-05,14,3,0,11
2020-04-06,14,0,0,14
2020-04-07,52,0,0,52
2020-04-08,6,11,1,-6
2020-04-09,38,0,1,37
2020-04-10,13,0,0,13
2020-04-11,20,0,1,19
2020-04-12,8,28,0,-20
2020-04-13,6,0,0,6
2020-04-14,9,0,0,9
2020-04-15,6,0,0,6
2020-04-16,13,38,0,-25
2020-04-17,10,9,0,1
2020-04-18,4,8,0,-4
2020-04-19,1,19,0,-18
2020-04-20,4,8,0,-4
2020-04-21,12,24,0,-12
2020-04-22,1,15,0,-14
2020-04-23,1,39,0,-38
2020-04-24,2,19,0,-17
2020-04-25,1,26,1,-26
2020-04-26,0,33,0,-33
2020-04-27,2,4,0,-2
2020-04-28,8,17,0,-9
2020-04-29,5,36,0,-31
2020-04-30,2,12,0,-10
2020-05-01,2,32,0,-30
2020-05-02,1,-4,0,5
2020-05-03,9,13,0,-4
2020-05-04,3,7,0,-4
2020-05-05,2,4,1,-3
2020-05-06,2,4,0,-2
2020-05-07,2,6,0,-4
2020-05-08,3,6,0,-3
2020-05-09,1,8,0,-7
2020-05-10,6,6,0,0
2020-05-11,7,1,0,6
2020-05-12,3,0,0,3
2020-05-13,2,2,1,-1
2020-05-14,14,7,0,7
2020-05-15,10,15,0,-5
2020-05-16,14,-8,0,22
2020-05-17,7,4,0,3
2020-05-18,5,2,0,3
2020-05-19,11,4,0,7
2020-05-20,15,5,0,10
2020-05-21,15,3,0,12
2020-05-22,1,1,0,0
2020-05-23,9,4,0,5
2020-05-24,1,3,0,-2
2020-05-25,1,9,0,-8
2020-05-26,0,0,0,0
2020-05-27,1,6,1,-6
2020-05-28,4,10,0,-6
2020-05-29,0,13,2,-15
2020-05-30,2,11,0,-9
2020-05-31,0,9,0,-9
2020-06-01,1,3,0,-2
2020-06-02,1,17,0,-16
2020-06-03,2,8,0,-6
2020-06-04,0,14,0,-14
2020-06-05,3,7,0,-4
2020-06-06,2,13,0,-11
2020-06-07,2,0,0,2
2020-06-08,1,0,0,1
2020-06-09,2,1,0,1
2020-06-10,3,0,0,3
2020-06-11,5,3,0,2
2020-06-12,5,0,0,5
2020-06-13,1,1,0,0
2020-06-14,3,2,0,1
2020-06-15,1,0,0,1
2020-06-16,6,5,0,1
2020-06-17,6,2,0,4
2020-06-18,1,0,0,1
2020-06-19,0,3,0,-3
2020-06-20,1,3,0,-2
2020-06-21,1,0,0,1
2020-06-22,0,1,0,-1
2020-06-23,0,1,0,-1
2020-06-24,0,6,0,-6
2020-06-25,3,3,0,0
2020-06-26,2,5,0,-3
2020-06-27,0,3,0,-3
2020-06-28,0,1,0,-1
2020-06-29,0,3,0,-3
2020-06-30,0,1,0,-1
2020-07-01,1,7,0,-6
2020-07-02,0,2,0,-2
2020-07-03,1,1,0,0
2020-07-04,0,1,0,-1
2020-07-05,0,1,0,-1
2020-07-06,0,0,0,0
2020-07-07,1,1,0,0
2020-07-08,0,1,0,-1
2020-07-09,1,2,0,-1
2020-07-10,0,2,0,-2
2020-07-11,0,0,0,0
2020-07-12,0,2,0,-2
2020-07-13,0,0,0,0
2020-07-14,0,0,0,0
2020-07-15,0,1,0,-1
2020-07-16,0,0,0,0
2020-07-17,0,1,0,-1
2020-07-18,1,0,0,1
2020-07-19,2,0,0,2
2020-07-20,0,2,0,-2
2020-07-21,0,0,0,0
2020-07-22,2,1,0,1
2020-07-23,1,0,0,1
2020-07-24,6,0,0,6
2020-07-25,0,0,0,0
2020-07-26,14,0,0,14
2020-07-27,1,0,0,1
2020-07-28,7,0,0,7
2020-07-29,12,0,0,12
2020-07-30,94,0,0,94
2020-07-31,10,0,0,10
2020-08-01,21,0,0,21
2020-08-02,15,1,0,14
2020-08-03,14,0,0,14
2020-08-04,16,0,0,16
2020-08-05,36,2,0,34
2020-08-06,20,2,0,18
2020-08-07,49,5,0,44
2020-08-08,40,0,0,40
2020-08-09,54,9,0,45
2020-08-10,23,4,0,19
2020-08-11,29,4,0,25
2020-08-12,49,3,0,46
2020-08-13,55,13,0,42
2020-08-14,31,54,0,-23
2020-08-15,72,20,0,52
2020-08-16,-42,-33,0,-9
2020-08-17,69,10,0,59
2020-08-18,48,7,0,41
2020-08-19,47,18,0,29
2020-08-20,40,18,0,22
2020-08-21,36,52,1,-17
2020-08-22,31,47,0,-16
2020-08-23,35,33,0,2
2020-08-24,55,43,0,12
2020-08-25,38,52,0,-14
2020-08-26,46,48,0,-2
2020-08-27,37,44,0,-7
2020-08-28,32,65,0,-33
2020-08-29,27,58,0,-31
2020-08-30,15,69,2,-56
2020-08-31,21,87,0,-66
2020-09-01,26,53,0,-27
2020-09-02,22,37,1,-16
2020-09-03,34,38,0,-4
2020-09-04,19,37,0,-18
2020-09-05,30,36,1,-7
2020-09-06,25,26,0,-1
2020-09-07,37,63,0,-26
2020-09-08,23,39,0,-16
2020-09-09,63,31,0,32
2020-09-10,42,43,0,-1
2020-09-11,43,30,1,12
2020-09-12,27,17,0,10
2020-09-13,78,22,0,56
2020-09-14,53,18,1,34
2020-09-15,49,41,0,8
2020-09-16,106,22,0,84
2020-09-17,35,25,0,10
2020-09-18,39,18,1,20
2020-09-19,65,21,2,42
2020-09-20,32,30,1,1
2020-09-21,45,32,3,10
2020-09-22,38,34,0,4
2020-09-23,42,60,2,-20
2020-09-24,42,18,2,22
2020-09-25,31,70,2,-41
2020-09-26,29,43,2,-16
2020-09-27,21,54,0,-33
2020-09-28,27,41,1,-15
2020-09-29,29,85,2,-58
2020-09-30,23,78,1,-56
2020-10-01,37,43,0,-6
2020-10-02,44,63,2,-21
2020-10-03,65,43,1,21
2020-10-04,66,47,1,18
2020-10-05,57,12,0,45
2020-10-06,47,42,1,4
2020-10-07,68,53,1,14
2020-10-08,64,19,0,45
2020-10-09,75,31,0,44
2020-10-10,100,22,0,78
2020-10-11,95,30,0,65
2020-10-12,68,14,2,52
2020-10-13,93,31,1,61
2020-10-14,111,52,0,59
2020-10-15,112,42,1,69
2020-10-16,122,36,0,86
2020-10-17,204,42,0,162
2020-10-18,142,52,0,90
2020-10-19,109,6,0,103
2020-10-20,134,40,1,93
2020-10-21,155,49,0,106
2020-10-22,111,53,3,55
2020-10-23,121,55,0,66
2020-10-24,115,39,1,75
2020-10-25,125,89,1,35
2020-10-26,80,63,2,15
2020-10-27,107,85,2,20
2020-10-28,75,74,1,0
2020-10-29,106,91,3,12
2020-10-30,76,110,2,-36
2020-10-31,100,165,1,-66
2020-11-01,140,131,2,7
2020-11-02,218,111,2,105
2020-11-03,106,108,-2,0
2020-11-04,84,167,1,-84
2020-11-05,174,93,5,76
2020-11-06,129,67,3,59
2020-11-07,146,168,1,-23
2020-11-08,102,103,2,-3
2020-11-09,102,82,2,18
2020-11-10,153,89,3,61
2020-11-11,141,97,7,37
2020-11-12,109,108,0,1
2020-11-13,150,101,4,45
2020-11-14,121,122,3,-4
2020-11-15,117,63,2,52
2020-11-16,103,123,1,-21
2020-11-17,110,161,3,-54
2020-11-18,173,135,2,36
2020-11-19,140,117,1,22
2020-11-20,121,105,4,12
2020-11-21,141,159,3,-21
2020-11-22,102,89,0,13
2020-11-23,80,177,2,-99
2020-11-24,133,107,4,22
2020-11-25,116,124,5,-13
2020-11-26,152,103,3,46
2020-11-27,96,132,3,-39
2020-11-28,108,121,4,-17
2020-11-29,143,139,1,3
2020-11-30,121,108,4,9
2020-12-01,102,83,4,15
2020-12-02,126,139,5,-18
2020-12-03,96,128,2,-34
2020-12-04,123,105,1,17
2020-12-05,103,169,0,-66
2020-12-06,97,107,2,-12
2020-12-07,139,101,4,34
2020-12-08,40,144,2,-106
2020-12-09,79,79,3,-3
2020-12-10,106,128,4,-26
2020-12-11,96,87,2,7
2020-12-12,121,144,0,-23
2020-12-13,52,90,3,-41
2020-12-14,101,150,5,-54
2020-12-15,49,101,3,-55
2020-12-16,112,96,3,13
2020-12-17,60,154,2,-96
2020-12-18,94,110,1,-17
2020-12-19,52,101,4,-53
2020-12-20,93,97,3,-7
2020-12-21,88,137,4,-53
2020-12-22,108,46,2,60
2020-12-23,82,132,5,-55
2020-12-24,70,130,2,-62
2020-12-25,50,124,0,-74
2020-12-26,129,3,3,123
2020-12-27,84,118,4,-38
2020-12-28,101,123,5,-27
2020-12-29,115,128,0,-13
2020-12-30,124,138,1,-15
2020-12-31,109,64,3,42
2021-01-01,135,57,0,78
2021-01-02,88,33,1,54
2021-01-03,85,64,0,21
2021-01-04,148,111,2,35
2021-01-05,158,74,4,80
2021-01-06,224,80,1,143
2021-01-07,164,73,1,90
2021-01-08,191,77,2,112
2021-01-09,245,69,2,174
2021-01-10,184,82,1,101
2021-01-11,133,95,0,38
2021-01-12,240,80,1,159
2021-01-13,189,107,0,82
2021-01-14,121,127,1,-7
2021-01-15,193,143,1,49
2021-01-16,175,67,2,106
2021-01-17,141,136,1,4
2021-01-18,154,121,2,31
2021-01-19,200,148,1,51
2021-01-20,187,189,2,-4
2021-01-21,151,180,1,-30
2021-01-22,143,201,3,-61
2021-01-23,119,211,2,-94
2021-01-24,116,155,1,-40
2021-01-25,203,175,2,26
2021-01-26,138,128,2,8
2021-01-27,193,148,3,42
2021-01-28,208,200,3,5
2021-01-29,185,174,3,8
2021-01-30,136,149,1,-14
2021-01-31,182,185,2,-5
2021-02-01,124,141,2,-19
2021-02-02,141,132,1,8
2021-02-03,138,190,3,-55
2021-02-04,79,144,0,-65
2021-02-05,57,134,4,-81
2021-02-06,134,195,2,-63
2021-02-07,100,157,3,-60
2021-02-08,137,126,0,11
2021-02-09,202,146,2,54
2021-02-10,167,165,2,0
2021-02-11,151,156,0,-5
2021-02-12,164,165,2,-3
2021-02-13,154,206,2,-54
2021-02-14,138,109,3,26
2021-02-15,156,184,2,-30
2021-02-16,102,124,2,-24
2021-02-17,199,89,1,109
2021-02-18,163,156,3,4
2021-02-19,154,148,0,6
2021-02-20,199,106,2,91
2021-02-21,130,134,1,-5
2021-02-22,193,242,1,-50
2021-02-23,221,191,1,29
2021-02-24,226,220,2,4
2021-02-25,192,185,3,4
2021-02-26,258,182,2,74
2021-02-27,237,168,0,69
2021-02-28,263,192,2,69
2021-03-01,175,216,1,-42
2021-03-02,336,80,3,253
2021-03-03,233,162,2,69
2021-03-04,362,230,4,128
2021-03-05,283,156,3,124
2021-03-06,345,193,1,151
2021-03-07,182,258,5,-81
2021-03-08,201,345,0,-144
2021-03-09,248,390,1,-143
2021-03-10,510,361,2,147
2021-03-11,283,338,4,-59
2021-03-12,329,259,5,65
2021-03-13,298,338,4,-44
2021-03-14,268,287,1,-20
2021-03-15,213,316,3,-106
2021-03-16,313,215,3,95
2021-03-17,211,193,4,14
2021-03-18,243,334,2,-93
2021-03-19,179,314,1,-136
2021-03-20,210,230,5,-25
2021-03-21,224,358,3,-137
2021-03-22,191,323,1,-133
2021-03-23,90,212,2,-124
2021-03-24,101,302,2,-203
2021-03-25,102,291,1,-190
2021-03-26,103,332,4,-233
2021-03-27,93,283,3,-193
2021-03-28,67,323,2,-258
2021-03-29,63,332,1,-270
2021-03-30,55,286,2,-233
2021-03-31,40,108,2,-70
2021-04-01,52,139,2,-89
2021-04-02,42,94,1,-53
2021-04-03,62,114,2,-54
2021-04-04,34,117,1,-84
2021-04-05,56,73,1,-18
2021-04-06,64,67,0,-3
2021-04-07,65,47,1,17
2021-04-08,55,45,1,9
2021-04-09,48,53,0,-5
2021-04-10,37,49,1,-13
2021-04-11,66,44,0,22
2021-04-12,47,52,0,-5
2021-04-13,59,50,1,8
2021-04-14,58,41,0,17
2021-04-15,55,45,0,10
2021-04-16,27,30,2,-5
2021-04-17,67,38,4,25
2021-04-18,39,52,0,-13
2021-04-19,60,41,0,19
2021-04-20,13,62,2,-51
2021-04-21,24,65,0,-41
2021-04-22,33,36,0,-3
2021-04-23,33,38,1,-6
2021-04-24,20,57,0,-37
2021-04-25,25,35,1,-11
2021-04-26,15,58,0,-43
2021-04-27,45,67,0,-22
2021-04-28,15,41,0,-26
2021-04-29,27,31,0,-4
2021-04-30,16,55,0,-39
2021-05-01,15,74,2,-61
2021-05-02,12,20,1,-9
2021-05-03,35,16,0,19
2021-05-04,27,19,0,8
2021-05-05,30,38,0,-8
2021-05-06,9,29,0,-20
2021-05-07,12,19,1,-8
2021-05-08,6,11,0,-5
2021-05-09,9,31,0,-22
2021-05-10,11,23,0,-12
2021-05-11,6,15,0,-9
2021-05-12,5,17,0,-12
2021-05-13,4,7,0,-3
2021-05-14,1,10,0,-9
2021-05-15,4,7,0,-3
2021-05-16,2,21,0,-19
2021-05-17,4,15,0,-11
2021-05-18,2,21,0,-19
2021-05-19,3,11,0,-8
2021-05-20,2,22,0,-20
2021-05-21,6,10,0,-4
2021-05-22,2,14,0,-12
2021-05-23,5,8,0,-3
2021-05-24,2,11,0,-9
2021-05-25,3,5,1,-3
2021-05-26,7,6,1,0
2021-05-27,4,8,0,-4
2021-05-28,6,5,0,1
2021-05-29,3,2,0,1
2021-05-30,4,3,0,1
2021-05-31,2,4,0,-2
2021-06-01,8,4,0,4
2021-06-02,10,4,0,6
2021-06-03,4,4,0,0
2021-06-04,2,4,0,-2
2021-06-05,9,7,0,2
2021-06-06,3,5,0,-2
2021-06-07,0,2,0,-2
2021-06-08,1,3,0,-2
2021-06-09,1,3,0,-2
2021-06-10,4,5,0,-1
2021-06-11,2,5,0,-3
2021-06-12,2,4,0,-2
2021-06-13,0,3,0,-3
2021-06-14,1,6,0,-5
2021-06-15,0,3,0,-3
2021-06-16,3,9,0,-6
2021-06-17,0,11,0,-11
2021-06-18,3,4,1,-2
2021-06-19,0,3,0,-3
2021-06-20,1,3,0,-2
2021-06-21,1,5,0,-4
2021-06-22,5,1,0,4
2021-06-23,0,1,0,-1
2021-06-24,3,2,0,1
2021-06-25,5,3,0,2
2021-06-26,3,2,0,1
2021-06-27,0,2,0,-2
2021-06-28,6,0,0,6
2021-06-29,6,0,0,6
2021-06-30,5,0,0,5
2021-07-01,4,3,0,1
2021-07-02,6,0,0,6
2021-07-03,7,3,0,4
2021-07-04,12,0,0,12
2021-07-05,12,1,0,11
2021-07-06,11,0,0,11
2021-07-07,25,5,0,20
2021-07-08,55,6,0,49
2021-07-09,96,3,0,93
2021-07-10,109,2,0,107
2021-07-11,101,3,0,98
2021-07-12,179,2,0,177
2021-07-13,154,6,0,148
2021-07-14,218,0,0,218
2021-07-15,222,10,0,212
2021-07-16,235,6,0,229
2021-07-17,206,5,0,201
2021-07-18,195,5,0,190
2021-07-19,146,15,0,131
2021-07-20,217,3,0,214
2021-07-21,199,30,0,169
2021-07-22,166,25,0,141
2021-07-23,172,65,0,107
2021-07-24,171,92,1,78
2021-07-25,127,109,0,18
2021-07-26,94,126,0,-32
2021-07-27,142,174,0,-32
2021-07-28,91,125,2,-36
2021-07-29,95,229,0,-134
2021-07-30,111,199,0,-88
2021-07-31,94,219,0,-125
2021-08-01,80,214,0,-134
2021-08-02,64,168,0,-104
2021-08-03,69,134,0,-65
2021-08-04,82,293,0,-211
2021-08-05,78,-32438,1,32515
2021-08-06,48,0,0,48
2021-08-07,71,0,0,71
2021-08-08,59,0,2,57
2021-08-09,56,0,2,54
2021-08-10,51,0,0,51
2021-08-11,87,0,1,86
2021-08-12,51,0,0,51
2021-08-13,101,0,0,101
2021-08-14,94,0,1,93
2021-08-15,51,0,0,51
2021-08-16,43,0,1,42
2021-08-17,54,0,2,52
2021-08-18,82,0,0,82
2021-08-19,86,0,2,84
2021-08-20,51,0,0,51
2021-08-21,68,0,1,67
2021-08-22,53,0,0,53
2021-08-23,57,0,0,57
2021-08-24,35,0,1,34
2021-08-25,42,0,0,42
2021-08-26,42,0,1,41
2021-08-27,40,0,1,39
2021-08-28,49,0,1,48
2021-08-29,50,0,0,50
2021-08-30,34,0,0,34
2021-08-31,48,0,1,47
2021-09-01,76,0,0,76
2021-09-02,75,0,0,75
2021-09-03,42,0,0,42
2021-09-04,62,0,1,61
2021-09-05,49,0,2,47
2021-09-06,37,0,1,36
2021-09-07,41,0,0,41
2021-09-08,53,0,1,52
2021-09-09,30,0,0,30
2021-09-10,38,0,0,38
2021-09-11,34,0,1,33
2021-09-12,50,0,2,48
2021-09-13,35,0,0,35
2021-09-14,50,0,0,50
2021-09-15,32,0,1,31
2021-09-16,25,0,2,23
2021-09-17,27,0,1,26
2021-09-18,25,0,0,25
2021-09-19,20,0,0,20
2021-09-20,22,0,2,20
2021-09-21,24,0,1,23
2021-09-22,18,0,0,18
2021-09-23,12,0,0,12
2021-09-24,13,0,1,12
2021-09-25,16,0,0,16
2021-09-26,13,0,0,13
2021-09-27,13,0,0,13
2021-09-28,16,0,0,16
2021-09-29,8,0,0,8
2021-09-30,22,0,0,22
2021-10-01,14,0,1,13
2021-10-02,24,0,1,23
2021-10-03,10,0,0,10
2021-10-04,24,0,0,24
2021-10-05,25,0,0,25
2021-10-06,18,0,0,18
2021-10-07,19,0,0,19
2021-10-08,24,0,0,24
2021-10-09,16,0,0,16
2021-10-10,24,0,0,24
2021-10-11,11,0,0,11
2021-10-12,17,0,0,17
2021-10-13,18,0,0,18
2021-10-14,19,0,0,19
2021-10-15,25,0,0,25
2021-10-16,8,0,0,8
2021-10-17,8,0,0,8
2021-10-18,11,0,0,11
2021-10-19,22,0,0,22
2021-10-20,20,0,0,20
2021-10-21,17,0,0,17
2021-10-22,10,0,0,10
2021-10-23,6,0,0,6
2021-10-24,12,0,0,12
2021-10-25,13,0,1,12
2021-10-26,16,0,0,16
2021-10-27,15,0,0,15
2021-10-28,15,0,0,15
2021-10-29,8,0,1,7
2021-10-30,19,0,0,19
2021-10-31,16,0,0,16
2021-11-01,20,0,0,20
2021-11-02,29,0,1,28
2021-11-03,34,0,0,34
2021-11-04,37,0,0,37
2021-11-05,40,0,0,40
2021-11-06,41,0,0,41
2021-11-07,50,0,0,50
2021-11-08,27,0,0,27
2021-11-09,35,0,0,35
2021-11-10,38,0,0,38
2021-11-11,63,0,0,63
2021-11-12,50,0,0,50
2021-11-13,51,0,0,51
2021-11-14,32,0,0,32
2021-11-15,55,0,0,55
2021-11-16,64,0,0,64
2021-11-17,64,0,0,64
2021-11-18,66,0,0,66
2021-11-19,79,0,1,78
2021-11-20,59,0,0,59
2021-11-21,122,0,0,122
2021-11-22,62,0,1,61
2021-11-23,71,0,0,71
2021-11-24,86,0,0,86
2021-11-25,83,0,2,81
2021-11-26,56,0,2,54
2021-11-27,95,0,0,95
2021-11-28,72,0,0,72
2021-11-29,95,0,0,95
2021-11-30,106,0,0,106
2021-12-01,95,0,0,95
2021-12-02,138,0,0,138
2021-12-03,138,0,0,138
2021-12-04,59,0,0,59
2021-12-05,69,0,0,69
2021-12-06,81,0,0,81
2021-12-07,86,0,0,86
2021-12-08,87,0,0,87
2021-12-09,81,0,0,81
2021-12-10,88,0,2,86
2021-12-11,111,0,0,111
2021-12-12,78,0,0,78
2021-12-13,78,0,1,77
2021-12-14,100,0,0,100
2021-12-15,168,0,0,168
2021-12-16,167,0,0,167
2021-12-17,221,0,0,221
2021-12-18,291,0,0,291
2021-12-19,282,0,0,282
2021-12-20,252,0,0,252
2021-12-21,386,0,0,386
2021-12-22,582,0,2,580
2021-12-23,733,0,0,733
2021-12-24,955,0,0,955
2021-12-25,917,0,1,916
2021-12-26,572,0,1,571
2021-12-27,832,0,1,831
2021-12-28,1298,0,0,1298
2021-12-29,1337,0,0,1337
2021-12-30,1353,0,0,1353
2021-12-31,1403,0,0,1403
2022-01-01,1030,0,1,1029
2022-01-02,747,0,2,745
2022-01-03,812,0,0,812
2022-01-04,1147,0,0,1147
2022-01-05,922,0,3,919
2022-01-06,1144,0,2,1142
2022-01-07,786,0,1,785
2022-01-08,762,0,2,760
2022-01-09,563,0,0,563
2022-01-10,437,0,1,436
2022-01-11,432,0,4,428
2022-01-12,673,0,4,669
2022-01-13,462,0,0,462
2022-01-14,516,0,5,511
2022-01-15,503,0,3,500
2022-01-16,301,0,2,299
2022-01-17,288,0,0,288
2022-01-18,379,0,3,376
2022-01-19,342,0,5,337
2022-01-20,286,0,6,280
2022-01-21,306,0,1,305
2022-01-22,285,0,4,281
2022-01-23,273,0,7,266
2022-01-24,202,0,2,200
2022-01-25,323,0,2,321
2022-01-26,314,0,2,312
2022-01-27,230,0,3,227
2022-01-28,229,0,3,226
2022-01-29,190,0,1,189
2022-01-30,191,0,2,189
2022-01-31,169,0,3,166
2022-02-01,249,0,1,248
2022-02-02,227,0,5,222
2022-02-03,240,0,3,237
2022-02-04,214,0,1,213
2022-02-05,195,0,5,190
2022-02-06,158,0,4,154
2022-02-07,175,0,1,174
2022-02-08,186,0,0,186
2022-02-09,172,0,2,170
2022-02-10,118,0,4,114
2022-02-11,143,0,3,140
2022-02-12,107,0,6,101
2022-02-13,116,0,4,112
2022-02-14,72,0,3,69
2022-02-15,122,0,1,121
2022-02-16,117,0,1,116
2022-02-17,109,0,0,109
2022-02-18,79,0,0,79
2022-02-19,72,0,0,72
2022-02-20,77,0,2,75
2022-02-21,74,0,2,72
2022-02-22,90,0,1,89
2022-02-23,79,0,2,77
2022-02-24,95,0,0,95
2022-02-25,80,0,0,80
2022-02-26,96,0,1,95
2022-02-27,56,0,2,54
2022-02-28,40,0,1,39
2022-03-01,86,0,0,86
2022-03-02,94,0,1,93
2022-03-03,126,0,1,125
2022-03-04,98,0,0,98
2022-03-05,121,0,1,120
2022-03-06,99,0,0,99
2022-03-07,72,0,1,71
2022-03-08,159,0,1,158
2022-03-09,138,0,2,136
2022-03-10,153,0,1,152
2022-03-11,139,0,0,139
2022-03-12,127,0,1,126
2022-03-13,171,0,0,171
2022-03-14,143,0,1,142
2022-03-15,194,0,2,192
2022-03-16,229,0,1,228
2022-03-17,304,0,1,303
2022-03-18,301,0,2,299
2022-03-19,286,0,0,286
2022-03-20,203,0,1,202
2022-03-21,251,0,2,249
2022-03-22,333,0,0,333
2022-03-23,375,0,2,373
2022-03-24,415,0,0,415
2022-03-25,465,0,1,464
2022-03-26,392,0,3,389
2022-03-27,353,0,1,352
2022-03-28,0,0,0,0
2022-03-29,0,0,0,0
2022-03-30,1677,0,7,1670
2022-03-31,760,0,0,760
2022-04-01,659,0,0,659
2022-04-02,791,0,1,790
2022-04-03,607,0,2,605
2022-04-04,530,0,3,527
2022-04-05,719,0,5,714
2022-04-06,822,0,1,821
2022-04-07,731,0,2,729
2022-04-08,659,0,4,655
2022-04-09,563,0,3,560
2022-04-10,542,0,3,539
2022-04-11,433,0,2,431
2022-04-12,438,0,3,435
2022-04-13,408,0,2,406
2022-04-14,431,0,2,429
2022-04-15,372,0,1,371
2022-04-16,314,0,1,313
2022-04-17,0,0,0,0
2022-04-18,470,0,4,466
2022-04-19,282,0,0,282
2022-04-20,297,0,2,295
2022-04-21,312,0,5,307
2022-04-22,249,0,0,249
2022-04-23,231,0,3,228
2022-04-24,196,0,1,195
2022-04-25,178,0,4,174
2022-04-26,259,0,1,258
2022-04-27,189,0,3,186
2022-04-28,206,0,2,204
2022-04-29,178,0,0,178
2022-04-30,136,0,0,136
2022-05-01,120,0,0,120
2022-05-02,114,0,2,112
2022-05-03,175,0,2,173
2022-05-04,158,0,1,157
2022-05-05,167,0,5,162
2022-05-06,122,0,0,122
2022-05-07,132,0,0,132
2022-05-08,119,0,1,118
2022-05-09,105,0,2,103
2022-05-10,88,0,2,86
2022-05-11,108,0,0,108
2022-05-12,100,0,0,100
2022-05-13,111,0,0,111
2022-05-14,86,0,0,86
2022-05-15,62,0,0,62
2022-05-16,64,0,0,64
2022-05-17,110,0,1,109
2022-05-18,76,0,2,74
2022-05-19,85,0,0,85
2022-05-20,69,0,0,69
2022-05-21,73,0,1,72
2022-05-22,61,0,0,61
2022-05-23,67,0,1,66
2022-05-24,92,0,1,91
2022-05-25,59,0,0,59
2022-05-26,90,0,0,90
2022-05-27,86,0,0,86
2022-05-28,73,0,0,73
2022-05-29,66,0,2,64
2022-05-30,64,0,0,64
2022-05-31,99,0,0,99
2022-06-01,115,0,0,115
2022-06-02,93,0,1,92
2022-06-03,118,0,0,118
2022-06-04,76,0,0,76
2022-06-05,66,0,1,65
2022-06-06,62,0,0,62
2022-06-07,93,0,0,93
2022-06-08,102,0,0,102
2022-06-09,175,0,0,175
2022-06-10,187,0,0,187
2022-06-11,166,0,1,165
2022-06-12,153,0,2,151
2022-06-13,142,0,1,141
2022-06-14,200,0,1,199
2022-06-15,273,0,0,273
2022-06-16,255,0,0,255
2022-06-17,260,0,0,260
2022-06-18,279,0,2,277
2022-06-19,315,0,0,315
2022-06-20,233,0,0,233
2022-06-21,488,0,5,483
2022-06-22,523,0,1,522
2022-06-23,543,0,2,541
2022-06-24,479,0,2,477
2022-06-25,456,0,0,456
2022-06-26,442,0,0,442
2022-06-27,417,0,0,417
2022-06-28,570,0,0,570
2022-06-29,570,0,0,570
2022-06-30,539,0,1,538
2022-07-01,704,0,3,701
2022-07-02,583,0,3,580
2022-07-03,500,0,1,499
2022-07-04,488,0,0,488
2022-07-05,661,0,3,658
2022-07-06,614,0,1,613
2022-07-07,624,0,1,623
2022-07-08,506,0,1,505
2022-07-09,471,0,2,469
2022-07-10,405,0,3,402
2022-07-11,355,0,3,352
2022-07-12,450,0,1,449
2022-07-13,418,0,3,415
2022-07-14,280,0,2,278
2022-07-15,310,0,0,310
2022-07-16,242,0,4,238
2022-07-17,224,0,0,224
2022-07-18,182,0,1,181
2022-07-19,261,0,4,257
2022-07-20,219,0,1,218
2022-07-21,204,0,2,202
2022-07-22,150,0,3,147
